tradedate,tradecode,tradename,windhy,mv,weight,tradestatus,changepctbefore,changepctafter
2023-06-12 00:00:00,688072.SH,拓荆科技,信息技术,529.94615943,,纳入,-4.222003794545914,-0.4628014604990849
2023-06-12 00:00:00,002600.SZ,领益智造,信息技术,457.51387337500006,,纳入,1.4040561622464809,5.494505494505497
2023-06-12 00:00:00,000066.SZ,中国长城,信息技术,449.3538128191,,纳入,2.577319587628879,6.0113154172560135
2023-06-12 00:00:00,002463.SZ,沪电股份,信息技术,425.0201523156,,纳入,4.0578358208954945,3.1636863823933936
2023-06-12 00:00:00,601136.SH,首创证券,金融,406.17340268,,纳入,6.37079455977092,-0.654450261780104
2023-06-12 00:00:00,002032.SZ,苏泊尔,可选消费,382.98055800290007,,纳入,4.283831282952533,5.017079419299719
2023-06-12 00:00:00,600995.SH,南网储能,公用事业,353.1586414525,,纳入,-9.869494290375192,1.900452488687776
2023-06-12 00:00:00,688220.SH,翱捷科技-U,信息技术,352.9622901382,,纳入,4.5341922695738335,-2.930535455861083
2023-06-12 00:00:00,603882.SH,金域医学,医疗保健,339.169079895,,纳入,-2.4593468619809156,4.9598136188398145
2023-06-12 00:00:00,688234.SH,天岳先进,信息技术,329.50242853919997,,纳入,-4.389027431421444,-2.1550624840601884
2023-06-12 00:00:00,601966.SH,玲珑轮胎,可选消费,327.0960301295,,纳入,1.932811780947996,0.8665803675584227
2023-06-12 00:00:00,000423.SZ,东阿阿胶,医疗保健,316.87343467650004,,纳入,-7.62631077216398,-4.681429681429661
2023-06-12 00:00:00,000933.SZ,神火股份,材料,316.0385199036,,纳入,6.4442759666413885,-1.7793594306049876
2023-06-12 00:00:00,300487.SZ,蓝晓科技,材料,314.99181262,,纳入,-2.2055763628797465,-1.6311688311688277
2023-06-12 00:00:00,688169.SH,石头科技,可选消费,312.4521701984,,纳入,5.574901861466386,-7.808760172331275
2023-06-12 00:00:00,688295.SH,中复神鹰,材料,308.52,,纳入,-6.948968512486431,-1.8957345971564066
2023-06-12 00:00:00,002240.SZ,盛新锂能,材料,307.0353401024,,纳入,-1.1740534194305763,-1.7316017316017285
2023-06-12 00:00:00,688536.SH,思瑞浦,信息技术,296.88282818999994,,纳入,8.824954839846665,2.0002643521170205
2023-06-12 00:00:00,603529.SH,爱玛科技,可选消费,293.0107970394,,纳入,-4.816577989358716,-7.079646017699126
2023-06-12 00:00:00,688520.SH,神州细胞,医疗保健,279.002824821,,纳入,-1.9408358115511115,-2.817123072080574
2023-06-12 00:00:00,688281.SH,华秦科技,工业,271.31907512099997,,纳入,2.1465968586387385,4.338842975206614
2023-06-12 00:00:00,300118.SZ,东方日升,工业,268.7012675091,,纳入,1.1587982832617971,0.710702341137126
2023-06-12 00:00:00,300595.SZ,欧普康视,医疗保健,261.0209300129,,纳入,3.36640680368534,3.2116294793779643
2023-06-12 00:00:00,002008.SZ,大族激光,信息技术,260.941896368,,纳入,-0.8000000000000007,1.8710191082802696
2023-06-12 00:00:00,002608.SZ,江苏国信,公用事业,259.1762676944,,纳入,-6.919945725915866,-8.904109589041088
2023-06-12 00:00:00,688516.SH,奥特维,工业,258.34476770460003,,纳入,-1.0496352962106381,17.776483530706024
2023-06-12 00:00:00,603338.SH,浙江鼎力,工业,250.23712180180004,,纳入,3.1948214658592766,12.694025090367855
2023-06-12 00:00:00,603826.SH,坤彩科技,材料,246.402,,纳入,-6.3167259786476855,-2.5962069600441895
2023-06-12 00:00:00,688276.SH,百克生物,医疗保健,245.3099427516,,纳入,-10.412369527883204,-1.9433021224719793
2023-06-12 00:00:00,688052.SH,纳芯微,信息技术,236.65550496,,纳入,-4.94430552398274,9.564514265911983
2023-06-12 00:00:00,600481.SH,双良节能,工业,234.0197225001,,纳入,1.213592233009697,0.7999999999999785
2023-06-12 00:00:00,000958.SZ,电投产融,公用事业,230.948654508,,纳入,-5.921052631578938,-5.088495575221219
2023-06-12 00:00:00,688107.SH,安路科技,信息技术,227.85695,,纳入,2.557176301098507,-4.001379786133152
2023-06-12 00:00:00,600416.SH,湘电股份,工业,226.77704273950002,,纳入,5.033763044812778,1.8539976825028726
2023-06-12 00:00:00,300748.SZ,金力永磁,材料,225.29883276300004,,纳入,-2.3281193161149294,-1.5029325513196468
2023-06-12 00:00:00,002518.SZ,科士达,工业,225.17338932039996,,纳入,-1.6284987277353724,5.526590198123027
2023-06-12 00:00:00,300395.SZ,菲利华,材料,224.0534841766,,纳入,-7.1229946524064225,1.4362657091561815
2023-06-12 00:00:00,002791.SZ,坚朗五金,工业,216.39642,,纳入,1.8154311649016597,1.354198013842911
2023-06-12 00:00:00,000893.SZ,亚钾国际,材料,214.16652866650003,,纳入,-3.3542976939203495,-2.212765957446805
2023-06-12 00:00:00,688200.SH,华峰测控,信息技术,213.936965888,,纳入,-4.666946963781616,0.7852138197632419
2023-06-12 00:00:00,300438.SZ,鹏辉能源,工业,212.3326919498,,纳入,-3.8236523192645144,4.617385649252115
2023-06-12 00:00:00,688778.SH,厦钨新能,材料,209.41772719770003,,纳入,-1.1715697681122683,-0.11773940345369827
2023-06-12 00:00:00,002487.SZ,大金重工,工业,206.94966375050004,,纳入,-2.8443113772454787,0.7102693104468871
2023-06-12 00:00:00,688248.SH,南网科技,工业,204.36493,,纳入,-6.485788113695101,6.895626509256769
2023-06-12 00:00:00,300529.SZ,健帆生物,医疗保健,197.16233125920002,,纳入,-12.067723342939473,-0.3231017770597866
2023-06-12 00:00:00,002432.SZ,九安医疗,医疗保健,195.6268724564,,纳入,1.6876574307304715,-4.8065995072484435
2023-06-12 00:00:00,002761.SZ,浙江建投,工业,169.87852939580003,,纳入,-2.4223602484472084,-2.0650813516896127
2023-06-12 00:00:00,688105.SH,诺唯赞,医疗保健,130.163254,,纳入,-1.5753882500306182,-11.132596685082884
