factor,date,quantile,ret
alpha101__alpha006,2024-12-18,Q2,0.06404614566491723
alpha101__alpha006,2024-12-18,Q3,0.05350089636289855
alpha101__alpha006,2024-12-18,Q4,0.06740740671938104
alpha101__alpha006,2024-12-18,Q5,0.07985817322254753
alpha101__alpha006,2024-12-19,Q1,0.05359142076667961
alpha101__alpha006,2024-12-19,Q2,0.052293097446699674
alpha101__alpha006,2024-12-19,Q3,0.06100765482062712
alpha101__alpha006,2024-12-19,Q4,0.06745750619332866
alpha101__alpha006,2024-12-19,Q5,0.07186095742378291
alpha101__alpha006,2024-12-20,Q1,0.03333630768562729
alpha101__alpha006,2024-12-20,Q2,0.0294887376397225
alpha101__alpha006,2024-12-20,Q3,0.035116408645860096
alpha101__alpha006,2024-12-20,Q4,0.05182146203634443
alpha101__alpha006,2024-12-20,Q5,0.06310945411697166
alpha101__alpha006,2024-12-23,Q1,0.05980566019363885
alpha101__alpha006,2024-12-23,Q2,0.05637959715966365
alpha101__alpha006,2024-12-23,Q3,0.06698804099429052
alpha101__alpha006,2024-12-23,Q4,0.07473079937987069
alpha101__alpha006,2024-12-23,Q5,0.0843067438937464
alpha101__alpha006,2024-12-24,Q1,0.0471550789139188
alpha101__alpha006,2024-12-24,Q2,0.0474957166883192
alpha101__alpha006,2024-12-24,Q3,0.05188963306567002
alpha101__alpha006,2024-12-24,Q4,0.04835573070290438
alpha101__alpha006,2024-12-24,Q5,0.0786903609491615
alpha101__alpha006,2024-12-25,Q1,0.06564826489220875
alpha101__alpha006,2024-12-25,Q2,0.06882203439945118
alpha101__alpha006,2024-12-25,Q3,0.07761015815065904
alpha101__alpha006,2024-12-25,Q4,0.07464560183045611
alpha101__alpha006,2024-12-25,Q5,0.09386064604498416
alpha101__alpha006,2024-12-26,Q1,0.05484028810546623
alpha101__alpha006,2024-12-26,Q2,0.05155436876534683
alpha101__alpha006,2024-12-26,Q3,0.06417910820848545
alpha101__alpha006,2024-12-26,Q4,0.057956020729964475
alpha101__alpha006,2024-12-26,Q5,0.07875238307103728
alpha101__alpha006,2024-12-27,Q1,0.03162186671172052
alpha101__alpha006,2024-12-27,Q2,0.03914835795734246
alpha101__alpha006,2024-12-27,Q3,0.050656010107217216
alpha101__alpha006,2024-12-27,Q4,0.042271756273985765
alpha101__alpha006,2024-12-27,Q5,0.05719051646740657
alpha101__alpha006,2024-12-30,Q1,0.04348024079284592
alpha101__alpha006,2024-12-30,Q2,0.04912396171837025
alpha101__alpha006,2024-12-30,Q3,0.054102866177497794
alpha101__alpha006,2024-12-30,Q4,0.04198651591671061
alpha101__alpha006,2024-12-30,Q5,0.06072353788279347
alpha101__alpha006,2024-12-31,Q1,0.07103642251135218
alpha101__alpha006,2024-12-31,Q2,0.05789124243795819
alpha101__alpha006,2024-12-31,Q3,0.06255201569127564
alpha101__alpha006,2024-12-31,Q4,0.05824293180062641
alpha101__alpha006,2024-12-31,Q5,0.06814333257874482
alpha101__alpha006,2025-01-02,Q1,0.08602056809564197
alpha101__alpha006,2025-01-02,Q2,0.0753721834971135
alpha101__alpha006,2025-01-02,Q3,0.06277021669331403
alpha101__alpha006,2025-01-02,Q4,0.07072380229399343
alpha101__alpha006,2025-01-02,Q5,0.06789723436026239
alpha101__alpha006,2025-01-03,Q1,0.1335779862667251
alpha101__alpha006,2025-01-03,Q2,0.12687599044112255
alpha101__alpha006,2025-01-03,Q3,0.10902658763267617
alpha101__alpha006,2025-01-03,Q4,0.1023763931642681
alpha101__alpha006,2025-01-03,Q5,0.08654070646029782
alpha101__alpha006,2025-01-06,Q1,0.1616968971200257
alpha101__alpha006,2025-01-06,Q2,0.13981638388792392
alpha101__alpha006,2025-01-06,Q3,0.11243900934006594
alpha101__alpha006,2025-01-06,Q4,0.10876783365821464
alpha101__alpha006,2025-01-06,Q5,0.07704620291623666
alpha101__alpha006,2025-01-07,Q1,0.11701111603445
alpha101__alpha006,2025-01-07,Q2,0.1084987798140898
alpha101__alpha006,2025-01-07,Q3,0.09378689298173737
alpha101__alpha006,2025-01-07,Q4,0.09238599881717278
alpha101__alpha006,2025-01-07,Q5,0.08164649402712978
alpha101__alpha006,2025-01-08,Q1,0.11259739034110662
alpha101__alpha006,2025-01-08,Q2,0.10757138786469667
alpha101__alpha006,2025-01-08,Q3,0.10565039245497526
alpha101__alpha006,2025-01-08,Q4,0.10131927134314576
alpha101__alpha006,2025-01-08,Q5,0.09156104847309379
alpha101__alpha006,2025-01-09,Q1,0.10833512359085526
alpha101__alpha006,2025-01-09,Q2,0.10972198323656986
alpha101__alpha006,2025-01-09,Q3,0.10248431703749009
alpha101__alpha006,2025-01-09,Q4,0.10385883108590824
alpha101__alpha006,2025-01-09,Q5,0.10315587196069108
alpha101__alpha006,2025-01-10,Q1,0.15932955092433682
alpha101__alpha006,2025-01-10,Q2,0.14705929708897325
alpha101__alpha006,2025-01-10,Q3,0.14954185468249273
alpha101__alpha006,2025-01-10,Q4,0.14427426861094667
alpha101__alpha006,2025-01-10,Q5,0.14864777700735834
alpha101__alpha006,2025-01-13,Q1,0.16527797773503838
alpha101__alpha006,2025-01-13,Q2,0.16552578021310638
alpha101__alpha006,2025-01-13,Q3,0.14962912162227374
alpha101__alpha006,2025-01-13,Q4,0.15377396639711044
alpha101__alpha006,2025-01-13,Q5,0.16452140635043097
alpha101__alpha006,2025-01-14,Q1,0.11581854499416348
alpha101__alpha006,2025-01-14,Q2,0.11683640962397457
alpha101__alpha006,2025-01-14,Q3,0.11246352888582273
alpha101__alpha006,2025-01-14,Q4,0.10883505568487516
alpha101__alpha006,2025-01-14,Q5,0.12386898627711856
alpha101__alpha006,2025-01-15,Q1,0.12375200444506607
alpha101__alpha006,2025-01-15,Q2,0.1106080544985619
alpha101__alpha006,2025-01-15,Q3,0.1313523300045736
alpha101__alpha006,2025-01-15,Q4,0.12775375956435733
alpha101__alpha006,2025-01-15,Q5,0.1318296362210579
alpha101__alpha006,2025-01-16,Q1,0.11932994106908494
alpha101__alpha006,2025-01-16,Q2,0.12935469078431894
alpha101__alpha006,2025-01-16,Q3,0.11530111688491035
alpha101__alpha006,2025-01-16,Q4,0.13322148788616617
alpha101__alpha006,2025-01-16,Q5,0.11819744571073854
alpha101__alpha006,2025-01-17,Q1,0.12532250416379875
alpha101__alpha006,2025-01-17,Q2,0.12403599725499456
alpha101__alpha006,2025-01-17,Q3,0.12333167867643532
alpha101__alpha006,2025-01-17,Q4,0.13741258626852032
alpha101__alpha006,2025-01-17,Q5,0.12583929473812436
alpha101__alpha006,2025-01-20,Q1,0.1150168710324678
alpha101__alpha006,2025-01-20,Q2,0.11817678766393253
alpha101__alpha006,2025-01-20,Q3,0.1226139781390357
alpha101__alpha006,2025-01-20,Q4,0.12983103282225988
alpha101__alpha006,2025-01-20,Q5,0.12634103810272337
alpha101__alpha006,2025-01-21,Q1,0.1172618104030363
alpha101__alpha006,2025-01-21,Q2,0.128748094053786
alpha101__alpha006,2025-01-21,Q3,0.13132553049084525
alpha101__alpha006,2025-01-21,Q4,0.13878879398912172
alpha101__alpha006,2025-01-21,Q5,0.11708597799813027
alpha101__alpha006,2025-01-22,Q1,0.13288511832089606
alpha101__alpha006,2025-01-22,Q2,0.1424372119378945
alpha101__alpha006,2025-01-22,Q3,0.15384926146231812
alpha101__alpha006,2025-01-22,Q4,0.15080806928223195
alpha101__alpha006,2025-01-22,Q5,0.13443447757346114
alpha101__alpha006,2025-01-23,Q1,0.14251333282620443
alpha101__alpha006,2025-01-23,Q2,0.16470277643754852
alpha101__alpha006,2025-01-23,Q3,0.15313571925075328
alpha101__alpha006,2025-01-23,Q4,0.14815122288074148
alpha101__alpha006,2025-01-23,Q5,0.14803056354564095
alpha101__alpha006,2025-01-24,Q1,0.14345831271995163
alpha101__alpha006,2025-01-24,Q2,0.15625639843772585
alpha101__alpha006,2025-01-24,Q3,0.15205457604719166
alpha101__alpha006,2025-01-24,Q4,0.13689548627353273
alpha101__alpha006,2025-01-24,Q5,0.13109397175679913
alpha101__alpha006,2025-01-27,Q1,0.1610107028575456
alpha101__alpha006,2025-01-27,Q2,0.18642393752619138
alpha101__alpha006,2025-01-27,Q3,0.16915165075927144
alpha101__alpha006,2025-01-27,Q4,0.13720614464933337
alpha101__alpha006,2025-01-27,Q5,0.1529096649440717
alpha101__alpha006,2025-02-05,Q1,0.17293803652939813
alpha101__alpha006,2025-02-05,Q2,0.1733883107346256
alpha101__alpha006,2025-02-05,Q3,0.13985263518202973
alpha101__alpha006,2025-02-05,Q4,0.14056326275878592
alpha101__alpha006,2025-02-05,Q5,0.14558300544244832
alpha101__alpha006,2025-02-06,Q1,0.1574931095942588
alpha101__alpha006,2025-02-06,Q2,0.16083488508044758
alpha101__alpha006,2025-02-06,Q3,0.1256823667474445
alpha101__alpha006,2025-02-06,Q4,0.108561021152364
alpha101__alpha006,2025-02-06,Q5,0.1254073313888578
alpha101__alpha006,2025-02-07,Q1,0.15564574915498372
alpha101__alpha006,2025-02-07,Q2,0.1337137185930005
alpha101__alpha006,2025-02-07,Q3,0.1268233941006095
alpha101__alpha006,2025-02-07,Q4,0.1089703674525738
alpha101__alpha006,2025-02-07,Q5,0.10228106085455674
alpha101__alpha006,2025-02-10,Q1,0.12804061631415817
alpha101__alpha006,2025-02-10,Q2,0.10762296483138317
alpha101__alpha006,2025-02-10,Q3,0.10926981004701747
alpha101__alpha006,2025-02-10,Q4,0.10870808530339236
alpha101__alpha006,2025-02-10,Q5,0.08853052403911943
alpha101__alpha006,2025-02-11,Q1,0.14147598348342
alpha101__alpha006,2025-02-11,Q2,0.11805751020629124
alpha101__alpha006,2025-02-11,Q3,0.09876446772382813
alpha101__alpha006,2025-02-11,Q4,0.10426280116597506
alpha101__alpha006,2025-02-11,Q5,0.10370868642580484
alpha101__alpha006,2025-02-12,Q1,0.12880503125252327
alpha101__alpha006,2025-02-12,Q2,0.10063163035220175
alpha101__alpha006,2025-02-12,Q3,0.10708324893764717
alpha101__alpha006,2025-02-12,Q4,0.08157010510695975
alpha101__alpha006,2025-02-12,Q5,0.09668924559362033
alpha101__alpha006,2025-02-13,Q1,0.13583086753820955
alpha101__alpha006,2025-02-13,Q2,0.11897052583378519
alpha101__alpha006,2025-02-13,Q3,0.11358961800990897
alpha101__alpha006,2025-02-13,Q4,0.1003584547288187
alpha101__alpha006,2025-02-13,Q5,0.10213303758666228
alpha101__alpha006,2025-02-14,Q1,0.1314409600285176
alpha101__alpha006,2025-02-14,Q2,0.12751213169110684
alpha101__alpha006,2025-02-14,Q3,0.10465238975742373
alpha101__alpha006,2025-02-14,Q4,0.10585111724920995
alpha101__alpha006,2025-02-14,Q5,0.11235128279515974
alpha101__alpha006,2025-02-17,Q1,0.11963301474304437
alpha101__alpha006,2025-02-17,Q2,0.1108935073360604
alpha101__alpha006,2025-02-17,Q3,0.09889459277124711
alpha101__alpha006,2025-02-17,Q4,0.09700275760926262
alpha101__alpha006,2025-02-17,Q5,0.09305639515173512
alpha101__alpha006,2025-02-18,Q1,0.1570887831334553
alpha101__alpha006,2025-02-18,Q2,0.12403678476696033
alpha101__alpha006,2025-02-18,Q3,0.14338836744002792
alpha101__alpha006,2025-02-18,Q4,0.11934102563163368
alpha101__alpha006,2025-02-18,Q5,0.12921806227695615
alpha101__alpha006,2025-02-19,Q1,0.12507030715243278
alpha101__alpha006,2025-02-19,Q2,0.1076181860500402
alpha101__alpha006,2025-02-19,Q3,0.10499679137785
alpha101__alpha006,2025-02-19,Q4,0.11517256181450827
alpha101__alpha006,2025-02-19,Q5,0.11242851349739362
alpha101__alpha006,2025-02-20,Q1,0.12462179154968105
alpha101__alpha006,2025-02-20,Q2,0.10276854410461402
alpha101__alpha006,2025-02-20,Q3,0.10282687898925091
alpha101__alpha006,2025-02-20,Q4,0.09935716531528221
alpha101__alpha006,2025-02-20,Q5,0.10407322382864961
alpha101__alpha006,2025-02-21,Q1,0.10626818402095183
alpha101__alpha006,2025-02-21,Q2,0.10192482578767757
alpha101__alpha006,2025-02-21,Q3,0.09016698769787779
alpha101__alpha006,2025-02-21,Q4,0.11385664728811773
alpha101__alpha006,2025-02-21,Q5,0.09243280557121585
alpha101__alpha006,2025-02-24,Q1,0.09897539398306585
alpha101__alpha006,2025-02-24,Q2,0.108885308804568
alpha101__alpha006,2025-02-24,Q3,0.09423224215876468
alpha101__alpha006,2025-02-24,Q4,0.08933779464745321
alpha101__alpha006,2025-02-24,Q5,0.09961760198368304
alpha101__alpha006,2025-02-25,Q1,0.10039800353736522
alpha101__alpha006,2025-02-25,Q2,0.12083541079783088
alpha101__alpha006,2025-02-25,Q3,0.10719313670716303
alpha101__alpha006,2025-02-25,Q4,0.10017661651308456
alpha101__alpha006,2025-02-25,Q5,0.10753779344906984
alpha101__alpha006,2025-02-26,Q1,0.08489905967927396
alpha101__alpha006,2025-02-26,Q2,0.10733333828487031
alpha101__alpha006,2025-02-26,Q3,0.09344386963585194
alpha101__alpha006,2025-02-26,Q4,0.09142841778807179
alpha101__alpha006,2025-02-26,Q5,0.09236403048141618
alpha101__alpha006,2025-02-27,Q1,0.08962030688274765
alpha101__alpha006,2025-02-27,Q2,0.09736657361843512
alpha101__alpha006,2025-02-27,Q3,0.09767539283537119
alpha101__alpha006,2025-02-27,Q4,0.09292126251786756
alpha101__alpha006,2025-02-27,Q5,0.09540253977720832
alpha101__alpha006,2025-02-28,Q1,0.13226798216023467
alpha101__alpha006,2025-02-28,Q2,0.14631005973002448
alpha101__alpha006,2025-02-28,Q3,0.12848195419128364
alpha101__alpha006,2025-02-28,Q4,0.13280969699604098
alpha101__alpha006,2025-02-28,Q5,0.12967700331630952
alpha101__alpha006,2025-03-03,Q1,0.11838816637108172
alpha101__alpha006,2025-03-03,Q2,0.14017442938680658
alpha101__alpha006,2025-03-03,Q3,0.14661211687609235
alpha101__alpha006,2025-03-03,Q4,0.13048760806003967
alpha101__alpha006,2025-03-03,Q5,0.12372993957196252
alpha101__alpha006,2025-03-04,Q1,0.11038565121526928
alpha101__alpha006,2025-03-04,Q2,0.12168094743369184
alpha101__alpha006,2025-03-04,Q3,0.12948006771242443
alpha101__alpha006,2025-03-04,Q4,0.11280487558824574
alpha101__alpha006,2025-03-04,Q5,0.11723525085430395
alpha101__alpha006,2025-03-05,Q1,0.11878126495754388
alpha101__alpha006,2025-03-05,Q2,0.11994371624069364
alpha101__alpha006,2025-03-05,Q3,0.10613664038233196
alpha101__alpha006,2025-03-05,Q4,0.1160308073442897
alpha101__alpha006,2025-03-05,Q5,0.12159594622615612
alpha101__alpha006,2025-03-06,Q1,0.09388600930280785
alpha101__alpha006,2025-03-06,Q2,0.09068452538049178
alpha101__alpha006,2025-03-06,Q3,0.09290166752026861
alpha101__alpha006,2025-03-06,Q4,0.10654302795662232
alpha101__alpha006,2025-03-06,Q5,0.10600064133173163
alpha101__alpha006,2025-03-07,Q1,0.09766714361440282
alpha101__alpha006,2025-03-07,Q2,0.10279176089674874
alpha101__alpha006,2025-03-07,Q3,0.09110478512260589
alpha101__alpha006,2025-03-07,Q4,0.10075218257030472
alpha101__alpha006,2025-03-07,Q5,0.11734346358104714
alpha101__alpha006,2025-03-10,Q1,0.0910250450273605
alpha101__alpha006,2025-03-10,Q2,0.09818875446076158
alpha101__alpha006,2025-03-10,Q3,0.08256529709065243
alpha101__alpha006,2025-03-10,Q4,0.1032614142566214
alpha101__alpha006,2025-03-10,Q5,0.10406071999818978
alpha101__alpha006,2025-03-11,Q1,0.08935174028069295
alpha101__alpha006,2025-03-11,Q2,0.08718190951425143
alpha101__alpha006,2025-03-11,Q3,0.08689540483432859
alpha101__alpha006,2025-03-11,Q4,0.09544605110131235
alpha101__alpha006,2025-03-11,Q5,0.09411181637220097
alpha101__alpha006,2025-03-12,Q1,0.0712900622157175
alpha101__alpha006,2025-03-12,Q2,0.0818068725646056
alpha101__alpha006,2025-03-12,Q3,0.07912457035344127
alpha101__alpha006,2025-03-12,Q4,0.07986929998209504
alpha101__alpha006,2025-03-12,Q5,0.09125905737778522
alpha101__alpha006,2025-03-13,Q1,0.09687399041664868
alpha101__alpha006,2025-03-13,Q2,0.09052574105979588
alpha101__alpha006,2025-03-13,Q3,0.08126703503148602
alpha101__alpha006,2025-03-13,Q4,0.09512607144893909
alpha101__alpha006,2025-03-13,Q5,0.1021031662228057
alpha101__alpha006,2025-03-14,Q1,0.08988176453951074
alpha101__alpha006,2025-03-14,Q2,0.06803458573122625
alpha101__alpha006,2025-03-14,Q3,0.06980901864601634
alpha101__alpha006,2025-03-14,Q4,0.0726937554892764
alpha101__alpha006,2025-03-14,Q5,0.08593070326012638
alpha101__alpha006,2025-03-17,Q1,0.07317022737937647
alpha101__alpha006,2025-03-17,Q2,0.06836623771734483
alpha101__alpha006,2025-03-17,Q3,0.063118707835512
alpha101__alpha006,2025-03-17,Q4,0.06765865244960809
alpha101__alpha006,2025-03-17,Q5,0.06886380851116364
alpha101__alpha006,2025-03-18,Q1,0.06092868858047538
alpha101__alpha006,2025-03-18,Q2,0.0582362337481029
alpha101__alpha006,2025-03-18,Q3,0.06373669506107328
alpha101__alpha006,2025-03-18,Q4,0.049648820133148086
alpha101__alpha006,2025-03-18,Q5,0.05551922637934075
alpha101__alpha006,2025-03-19,Q1,0.06539492417791508
alpha101__alpha006,2025-03-19,Q2,0.06174416016271949
alpha101__alpha006,2025-03-19,Q3,0.056849101476343915
alpha101__alpha006,2025-03-19,Q4,0.05982753078212342
alpha101__alpha006,2025-03-19,Q5,0.05391833203051405
alpha101__alpha006,2025-03-20,Q1,0.04791288537414715
alpha101__alpha006,2025-03-20,Q2,0.05017194415836218
alpha101__alpha006,2025-03-20,Q3,0.055318962578631434
alpha101__alpha006,2025-03-20,Q4,0.05158001730034655
alpha101__alpha006,2025-03-20,Q5,0.055079991510638755
alpha101__alpha006,2025-03-21,Q1,0.054610318718974454
alpha101__alpha006,2025-03-21,Q2,0.05782815601631106
alpha101__alpha006,2025-03-21,Q3,0.0625019178236104
alpha101__alpha006,2025-03-21,Q4,0.05811367905958012
alpha101__alpha006,2025-03-21,Q5,0.05816019830962537
alpha101__alpha006,2025-03-24,Q1,0.06798469575769801
alpha101__alpha006,2025-03-24,Q2,0.07277918317124374
alpha101__alpha006,2025-03-24,Q3,0.059820221556498826
alpha101__alpha006,2025-03-24,Q4,0.0749000486572048
alpha101__alpha006,2025-03-24,Q5,0.07279853190229148
alpha101__alpha006,2025-03-25,Q1,0.06889433130946912
alpha101__alpha006,2025-03-25,Q2,0.0846915164573692
alpha101__alpha006,2025-03-25,Q3,0.05700968059135659
alpha101__alpha006,2025-03-25,Q4,0.07990516594984588
alpha101__alpha006,2025-03-25,Q5,0.07287592964926572
alpha101__alpha006,2025-03-26,Q1,0.04322430937718839
alpha101__alpha006,2025-03-26,Q2,0.05400372441665911
alpha101__alpha006,2025-03-26,Q3,0.059704927026167205
alpha101__alpha006,2025-03-26,Q4,0.06748807492038536
alpha101__alpha006,2025-03-26,Q5,0.061684847502221564
alpha101__alpha006,2025-03-27,Q1,0.056000299075852626
alpha101__alpha006,2025-03-27,Q2,0.052188258669297785
alpha101__alpha006,2025-03-27,Q3,0.058157661870973744
alpha101__alpha006,2025-03-27,Q4,0.06177668315733154
alpha101__alpha006,2025-03-27,Q5,0.061911027845932
alpha101__alpha006,2025-03-28,Q1,0.05683139616240562
alpha101__alpha006,2025-03-28,Q2,0.05592954279057247
alpha101__alpha006,2025-03-28,Q3,0.05799173334480394
alpha101__alpha006,2025-03-28,Q4,0.08450003879835967
alpha101__alpha006,2025-03-28,Q5,0.06698988714521137
alpha101__alpha006,2025-03-31,Q1,0.057214822537820835
alpha101__alpha006,2025-03-31,Q2,0.06638756391554812
alpha101__alpha006,2025-03-31,Q3,0.07613665072484659
alpha101__alpha006,2025-03-31,Q4,0.09175198222767596
alpha101__alpha006,2025-03-31,Q5,0.09030300752110744
alpha101__alpha006,2025-04-01,Q1,0.04101800852090494
alpha101__alpha006,2025-04-01,Q2,0.054203498506092435
alpha101__alpha006,2025-04-01,Q3,0.06892701718383303
alpha101__alpha006,2025-04-01,Q4,0.07661458411658692
alpha101__alpha006,2025-04-01,Q5,0.07740076816234295
alpha101__alpha006,2025-04-02,Q1,0.03304150185800652
alpha101__alpha006,2025-04-02,Q2,0.041519642921166354
alpha101__alpha006,2025-04-02,Q3,0.0656449589759625
alpha101__alpha006,2025-04-02,Q4,0.06742293903122482
alpha101__alpha006,2025-04-02,Q5,0.07506945786762458
alpha101__alpha006,2025-04-03,Q1,0.003708041500838543
alpha101__alpha006,2025-04-03,Q2,0.02374895994289709
alpha101__alpha006,2025-04-03,Q3,0.023250786126601853
alpha101__alpha006,2025-04-03,Q4,0.05318154038907803
alpha101__alpha006,2025-04-03,Q5,0.06836162275856286
alpha101__alpha006,2025-04-07,Q1,0.14033434644133008
alpha101__alpha006,2025-04-07,Q2,0.1643085696400443
alpha101__alpha006,2025-04-07,Q3,0.17716091340280915
alpha101__alpha006,2025-04-07,Q4,0.1860276597596049
alpha101__alpha006,2025-04-07,Q5,0.19193136956813914
alpha101__alpha006,2025-04-08,Q1,0.17063704964995005
alpha101__alpha006,2025-04-08,Q2,0.18846249878713642
alpha101__alpha006,2025-04-08,Q3,0.17820635291408496
alpha101__alpha006,2025-04-08,Q4,0.1680055658959689
alpha101__alpha006,2025-04-08,Q5,0.17781374247276036
alpha101__alpha006,2025-04-09,Q1,0.14879838945804308
alpha101__alpha006,2025-04-09,Q2,0.15838726355558655
alpha101__alpha006,2025-04-09,Q3,0.15069611074279535
alpha101__alpha006,2025-04-09,Q4,0.14748688025853604
alpha101__alpha006,2025-04-09,Q5,0.14684774424627936
alpha101__alpha006,2025-04-10,Q1,0.11861681511172854
alpha101__alpha006,2025-04-10,Q2,0.13808393280723885
alpha101__alpha006,2025-04-10,Q3,0.11968666620428482
alpha101__alpha006,2025-04-10,Q4,0.11914705972199656
alpha101__alpha006,2025-04-10,Q5,0.11960448761270859
alpha101__alpha006,2025-04-11,Q1,0.13156854412550695
alpha101__alpha006,2025-04-11,Q2,0.12150693899788897
alpha101__alpha006,2025-04-11,Q3,0.12368456058645445
alpha101__alpha006,2025-04-11,Q4,0.11413296256334145
alpha101__alpha006,2025-04-11,Q5,0.12041633601706792
alpha101__alpha006,2025-04-14,Q1,0.11221065860565461
alpha101__alpha006,2025-04-14,Q2,0.10702745631661643
alpha101__alpha006,2025-04-14,Q3,0.11068117842300948
alpha101__alpha006,2025-04-14,Q4,0.10393121024093822
alpha101__alpha006,2025-04-14,Q5,0.11408584553164453
alpha101__alpha006,2025-04-15,Q1,0.11571456728143883
alpha101__alpha006,2025-04-15,Q2,0.11983735408854636
alpha101__alpha006,2025-04-15,Q3,0.1083807849930542
alpha101__alpha006,2025-04-15,Q4,0.10499455564329153
alpha101__alpha006,2025-04-15,Q5,0.12162271852367801
alpha101__alpha006,2025-04-16,Q1,0.13682469892033453
alpha101__alpha006,2025-04-16,Q2,0.12845698092409494
