datetime,alpha101__alpha001,alpha101__alpha002,alpha101__alpha003,alpha101__alpha004,alpha101__alpha005,alpha101__alpha006,alpha101__alpha007,alpha101__alpha008,alpha101__alpha009,alpha101__alpha010,alpha101__alpha011,alpha101__alpha012,alpha101__alpha013,alpha101__alpha014,alpha101__alpha015,alpha101__alpha016,alpha101__alpha017,alpha101__alpha018,alpha101__alpha019,alpha101__alpha020,alpha101__alpha021,alpha101__alpha022,alpha101__alpha023,alpha101__alpha024,alpha101__alpha025,alpha101__alpha026,alpha101__alpha027,alpha101__alpha028,alpha101__alpha029,alpha101__alpha030,alpha101__alpha031,alpha101__alpha032,alpha101__alpha033,alpha101__alpha034,alpha101__alpha035,alpha101__alpha036,alpha101__alpha037,alpha101__alpha038,alpha101__alpha039,alpha101__alpha040,alpha101__alpha041,alpha101__alpha042,alpha101__alpha043,alpha101__alpha044,alpha101__alpha045,alpha101__alpha046,alpha101__alpha047,alpha101__alpha048,alpha101__alpha049,alpha101__alpha050,alpha101__alpha051,alpha101__alpha052,alpha101__alpha053,alpha101__alpha054,alpha101__alpha055,alpha101__alpha056,alpha101__alpha057,alpha101__alpha058,alpha101__alpha059,alpha101__alpha060,alpha101__alpha061,alpha101__alpha062,alpha101__alpha063,alpha101__alpha064,alpha101__alpha065,alpha101__alpha066,alpha101__alpha067,alpha101__alpha068,alpha101__alpha069,alpha101__alpha070,alpha101__alpha071,alpha101__alpha072,alpha101__alpha073,alpha101__alpha074,alpha101__alpha075,alpha101__alpha076,alpha101__alpha077,alpha101__alpha078,alpha101__alpha079,alpha101__alpha080,alpha101__alpha081,alpha101__alpha082,alpha101__alpha083,alpha101__alpha084,alpha101__alpha085,alpha101__alpha086,alpha101__alpha087,alpha101__alpha088,alpha101__alpha089,alpha101__alpha090,alpha101__alpha091,alpha101__alpha092,alpha101__alpha093,alpha101__alpha094,alpha101__alpha095,alpha101__alpha096,alpha101__alpha097,alpha101__alpha098,alpha101__alpha099,alpha101__alpha100,alpha101__alpha101
2025-07-30,-0.09616780090954032,-0.0575530839231547,-0.056829592547321874,0.005989862232548395,0.007202535676571729,0.18053267258525094,,0.09825086945410504,0.2623513394306869,-0.2182564453566891,-0.11945802052423556,0.06572237346949975,-0.03996858881121457,0.17209524550272778,-0.016100337358449273,-0.011902798919987998,0.10868054324918788,0.13633707041189344,,0.1697032189246547,,-0.009853042158530893,0.10734209543184454,-0.21522964067646752,0.2301030680414754,-0.02497008257177604,,0.11952381342563116,0.11560432879291432,-0.06645851620573562,-0.017556513043205057,,0.26583260777034745,0.1988001346285578,0.08039609587641049,,,0.20641036225193501,,0.0020898009977888643,0.13249685030621916,-0.12964968920290243,-0.04692365969362686,0.10128734763719596,0.0831554325020235,0.22044573828514302,-0.09563972933032588,,,-0.07620754632263653,0.024781983995049002,-0.07661263793676536,0.2593461423710906,-0.14645846826621994,0.1661339273696829,0.07449127075601784,-0.08186810214375981,0.23726763877568827,-0.1282586250304676,0.18497876309265296,-0.01109684957052305,-0.06127003453484308,0.2065661626402735,-0.06841398025497226,0.2060559891664082,-0.01897641768844473,-0.21655851518930366,0.2799041137736688,-0.1219772192706076,0.21246107455885022,-0.006125607487806865,-0.08190255658685329,0.24887346950185882,-0.12804834696054035,0.16446796612163123,-0.046803705485037955,-0.08309647281210764,0.2456002772404931,-0.11163389474719977,0.2715963400254193,-0.084581967896592,-0.05526998086842353,0.3058383130434457,-0.025870627592487556,0.21738234769428355,0.020016551527353158,-0.22744663872178222,0.2747020032721522,-0.13165635089530509,0.17665109352893957,0.07987292822739119,-0.10429179613843652,0.24399407586350755,-0.1326699936158985,0.17417038411332864,-0.012041227272783186,-0.17735396940979928,0.24419961508300106,-0.08557925828683953,0.2785209906479816,-0.030190390763534396
2025-07-31,-0.14669713756749742,-0.12972233024811386,0.022168208158611095,0.012702577695786074,0.2673415040194498,0.18176557517305744,-0.09059475692860176,0.2499205546728297,0.15709172579824998,-0.10270252011802039,0.015132612584584272,0.1328875222399898,-0.0684959072668413,0.16582547176102339,0.046634372950494815,0.012021911354570605,-0.21312019537355384,0.16055111723463591,,0.05641751575017499,-0.0693214587949714,0.10489729373336772,0.08500083532914511,-0.25000050318585415,0.20733261806582926,-0.04376283648669277,,0.23036389293214365,0.035268365584415116,-0.006404071156346181,0.029368220911595303,,0.12664229602551139,0.24301736501060492,-0.12958440655441567,,,0.10367916016683601,,-0.005051167235191502,0.14607611309609367,-0.14621101906093018,0.024068821481512584,0.014661399295189783,0.11446567151357946,0.15098637109130197,0.06900565561839576,,,-0.08093578956076002,-0.07110890895358585,-0.06898399257333426,0.28232259283483707,-0.11022354195855376,0.1593077277895517,-0.03168949895258913,-0.07418985102438544,0.2893789224926774,-0.07416776041045221,0.12627562528472538,-0.08265111703530044,-0.08427941833995359,0.2751557134663159,-0.031946660793268744,0.07653498645105743,-0.0836232903221764,-0.17742095342590228,0.285297548429853,-0.09503771627814112,0.05767886309847887,-0.036484212667364915,-0.0886510244118464,0.2884535022096819,-0.08907457590007835,0.16857522872282757,-0.03710134730373193,-0.0616565498350161,0.29797645021991603,-0.055758171274248584,0.10038656286033493,-0.07799702419540251,-0.07692408549075638,0.27357732692465464,-0.06245984220314848,0.038554962794604755,-0.0910912392100574,-0.17366642199711096,0.2840150176047473,-0.09326421938675725,0.15251237819446736,-0.03685486277029382,-0.10107399663448426,0.28176298703497943,-0.07192210555621843,0.19574566944276686,-0.06842108500203578,-0.12631532016778435,0.2933158146132539,-0.037495327577826934,0.055998962653075426,-0.06675943362350722
2025-08-01,-0.037688068166162,-0.08937743752708364,-0.013058666795269042,0.04120165667737167,0.1979260429313912,0.15214435715952396,,0.2324394715496839,0.09942695034120515,-0.027300282003657476,0.18964105922546612,-0.1940543374063261,-0.18202322552245986,0.2190002111134568,-0.052212474416255955,-0.16979388659873998,-0.10943371895047223,-0.009518327981422017,,0.20069422993588817,,0.04354653258518557,,-0.3148212975749584,0.10264840252776143,-0.08071460167520442,,0.1781979799775553,-0.19387259289485603,0.13108856765075166,0.08292042532804116,,0.12538268031053904,0.058931321866768326,-0.0012657262328959662,,,0.08353018772255154,,-0.09865398504427826,0.18133373282337534,-0.18242510028777115,0.14896857968621294,0.05887398748874987,-0.11957005189028909,,0.15208613429038098,,,-0.14454681962144908,0.003244754867252799,0.0426898313813727,0.30285687431995123,-0.18060315613248915,0.2332271188630055,0.021191526735116373,0.05364018561587163,0.3200729925248213,-0.16501163345662812,0.06263669596328848,-0.05473349703885599,-0.010649457577006707,0.2798151391251602,-0.15266092656491684,0.07805339843047344,-0.041341223183898844,-0.07105716965132637,0.2938222166507575,-0.17291369654237557,0.07831820353559484,0.04278237247877197,0.039130665703101156,0.3050867081361632,-0.17717406435190708,0.25467066686511025,-0.03904486953184486,0.03953912274184048,0.314611566885956,-0.12505794567563044,-0.007190807287154449,-0.031052789475438616,0.008163485718633097,0.2690588520292445,-0.16616288820668382,0.028165276943915813,-0.0054031048814473966,-0.06226392054218924,0.29585857726522896,-0.1700722178417801,0.21817797975533057,0.014296779392818258,0.035771758978289034,0.31252334762735157,-0.16243288390406874,0.2615826062416974,-0.05297869383005497,0.020271531422911437,0.3132451259993455,-0.14768304686908457,-0.09806786527396943,-0.032132801475571945
2025-08-04,-0.15955991730354335,-0.051727682880294494,-0.019859432465210113,0.11936501572350831,-0.08947315377077492,0.20222351911292677,,0.25990617494556795,0.07347842407815533,-0.039881834378835725,0.059242223434067334,0.023068258178653375,-0.1192242598370407,0.10980988081075621,-0.0809570487093652,-0.21893201050481473,0.03416237328464673,-0.07952099840632085,,0.1459087338106889,,-0.0708623771035145,,-0.26079516707164757,0.07464492137661527,-0.0877969002667152,,0.07719243114632668,-0.03415591120289107,0.06301138021593229,-0.08135170844974406,,-0.046301499467538795,-0.04822697582545847,0.04925734134942307,,,0.023400832035571497,,-0.10115597854144688,0.13050719596391389,-0.12972687680546707,0.13139145754178982,0.09159704608201837,0.030455635491606712,,0.1256196269444008,,,-0.08985346607693633,0.11135335453301454,0.05434711244082331,0.24471928200906562,-0.17699270544324527,0.28306931127008167,0.05597933274571583,0.1543160697715874,0.25891190120234336,-0.11547020563653188,0.08769500123454019,0.038561648447846285,-0.06296366837416513,0.23344207084960797,-0.11316119603251203,0.15651141388521023,0.0596545393452123,-0.01510407565930396,0.23084776697153928,-0.19340562818823687,0.19269286884693948,0.08920277186643227,0.03304568192043383,0.2571161075233024,-0.13934977255665904,0.29689143545045754,0.001872422071692582,0.15480340516429145,0.2639355438789573,-0.12358937628853006,0.03171601086395367,0.07313640546789073,-0.05696259856310301,0.18848469918637636,-0.1046992109145596,0.13385782586249467,0.10065303458989332,-0.01975350821041693,0.23839027391532758,-0.1681031091594266,0.2810020163733736,0.0589693643504473,0.008328535402633994,0.2529671231022919,-0.1086760401029441,0.3053008911135552,-0.004355511835947582,0.15542573833648515,0.26423600796692465,-0.10949317193845935,-0.044776548225629056,0.1090476083589594
2025-08-05,0.050400988635248965,-0.0688020470920967,0.0053002472027858655,0.06420147868849667,0.16269387625009388,0.17116518147740795,,0.22164620322776146,0.0006963555630320701,0.002792343054412129,-0.05482077336319908,-0.16867849384233952,-0.0540795941729703,0.08398868712262351,-0.14749991486954084,-0.27310677650333326,0.04432652325604209,0.02095171825548248,,-0.04165697739669143,,-0.09253319102467361,,-0.23395773216936577,-0.022542584920159862,-0.08040787685487964,,0.04522412515992907,0.2024693985066335,0.224492828443806,-0.13783520311606012,,0.1282880870409714,-0.04921954613813383,-0.009294223114175099,,,0.16340867769522568,,-0.14314919979349508,0.1368861618930821,-0.1365984863885054,0.3247572833484585,0.13268389037283113,-0.18125600311860757,,0.28068281295593817,,,-0.1421527988364405,0.06600519116236261,-0.2919644884479864,0.23227693967952534,-0.12103912687513503,0.31323502914550355,0.008703232058592933,-0.10005964001303094,0.24355463138364447,-0.1093988526144931,-0.0007483558169289129,0.07627976925321542,-0.2986559265634407,0.2268748712886841,-0.0867681098203421,0.1293295324459608,0.07897627940725302,-0.19925696908412074,0.20935872851852652,-0.1562247692974276,0.22810756211981775,0.027495142416081888,-0.32308227225391145,0.22940196690335599,-0.10209590688143358,0.3150200893358174,0.014411075778309124,-0.13575956328857042,0.25708915066545246,-0.08224939797743999,-0.06540683710803348,0.09776391102332159,-0.30227825621368654,0.17166295011383279,-0.11199762206473614,0.12375524679580704,0.04847260030484687,-0.1983449147633919,0.22367983645123227,-0.12015125554664509,0.27363789071037775,0.01448071332219782,-0.34769033484482703,0.23664510663950947,-0.10817995673554473,0.297748198693632,0.040344486703124925,-0.03807592589434556,0.2571630010790868,-0.07619799712008642,-0.05907342147202083,0.1291688177594218
2025-08-06,0.0698908000978736,0.008571749231218156,-0.002144177516223037,0.0963574470656274,-0.014848802127590535,0.12787636641152836,,0.08534488563668605,-0.1388010126466845,0.1384309202407157,-0.17783016718596373,-0.06906479424880303,-0.052981077865816704,-0.024942649996633072,-0.15383265501717727,-0.3616035554757469,0.18560194585844753,-0.08976947767726874,,0.15127954766384016,,-0.31009598120898807,,-0.22701534387763214,-0.1369557911046671,-0.16267507435439654,,-0.05002536418935601,0.083210589944979,0.11636371798612827,-0.21603253124921448,,-0.2677177356850885,0.0032578393302058316,0.06094595065939047,,,-0.13177199059866332,,-0.21495364862741578,0.14230664439770518,-0.14328273132668629,0.18544168681165835,-0.05169850283944243,-0.07019216884739836,,0.1640928374222801,,,-0.18010446229268448,0.1010426152550049,-0.05328795908238424,0.22366285109714376,-0.09911305826100107,0.22709755938289172,0.1453871214371631,0.09997092093766052,0.24186044246624042,-0.09199104238497292,-0.15730151960674285,0.10547597135866761,-0.030826478920725944,0.1706530246823126,-0.10489555835339319,0.010325245224574085,0.0950158023657286,0.06843889853826576,0.2142392262892112,-0.11314351115926838,0.12345895715023232,0.09254926977974083,-0.082761619192786,0.22629585360872118,-0.11393026128946758,0.21506363493524278,0.06888954901168255,0.06832086988935597,0.2371002674971653,-0.09000534854051048,-0.16788534488563667,0.13563197234629976,-0.03856167874254867,0.18192520984141738,-0.12323839957338645,0.01339723014073758,0.09744191595771103,0.07217999781598952,0.20409356128368106,-0.10025940081382158,0.15391178346161913,0.1439359334596224,-0.07711886824451637,0.22654142061772675,-0.091275938664325,0.193558393750982,0.08452244715094791,0.18368250329076255,0.2394823074339673,-0.0970185344273468,-0.16661219725707616,0.11356422975915242
2025-08-07,-0.021109922418308526,0.01110323000606047,-0.004306720093122194,0.042192399882848154,0.28487245737974215,-0.0006958317433952099,,0.10993872191421067,0.1867599850864198,-0.20822357512606984,0.28033220354200805,-0.015745260292474948,-0.05207021166752711,-0.05155754079594173,-0.1388341614727251,-0.3708181634531211,0.16541911841708482,0.024075329397768852,,0.06244663419451864,,-0.14640422527976832,,-0.24311006814474406,0.2519264793768277,-0.22274055131064402,,0.08310475634665888,0.37351135279243214,0.19297703755246795,-0.20728793378689334,,0.29442012586781846,0.15682206908935828,-0.002876987036933128,,,0.2936551100908233,,-0.2603770959125497,0.1593681375709084,-0.15666851985730956,0.42423889093557543,-0.25664743776795135,0.04035903121268975,,0.33456084038517653,,,-0.1673890170046847,0.08071088731866238,-0.399953042507126,0.22214326109960764,-0.13105329971393584,0.29857699589162606,0.10376286224914658,-0.3202312858828457,0.2294116260705133,-0.09953386755254277,-0.015577203654238961,0.15745639828511146,-0.34341328255707176,0.08775102436842933,-0.11092700704606162,0.12225943300936007,0.09666178067582508,-0.26228640889978594,0.19610502367127966,-0.122214944216695,0.18125743529887098,0.15460946973201722,-0.39672576944305976,0.22063224988333277,-0.11193912594554555,0.2952503871966959,0.0497548076688954,-0.3369802061483903,0.22783180921356014,-0.10368482472363418,0.0060030077888262885,0.12337096810397073,-0.35204702567713614,0.1910277604784206,-0.1245906121890948,0.10180602006688963,0.0775372658254971,-0.26225229066371214,0.19428938394434977,-0.1346251906508691,0.24703034570006877,0.10216996430467158,-0.39660904908315686,0.2118843659454883,-0.09873895517315417,0.27529123925388876,0.10322378000379843,-0.2437361485744795,0.21151416558118633,-0.09995875796867917,0.02081614329644677,0.1246508495881125
2025-08-08,-0.17398722443384304,0.11883998114520439,-0.03304101144778122,0.21562280900346006,0.38070103709244,-0.005495275078000493,,0.24068011941370565,0.264630389290419,-0.27050655565272996,0.1627079260519332,-0.12162745900128527,-0.035466496203352016,0.1152719355345559,-0.09091933377672935,-0.3451976386613095,0.29487159774996846,-0.007399160512670872,,0.2746694799218872,,-0.12276497621377916,,-0.21708465642888627,0.3524783175156995,-0.2436850259378246,,0.2359915602343382,0.08615529721955673,0.2319876097057305,0.0982413027370425,,0.3084340297733081,0.23117126120183693,0.2824390133804642,,,0.4165759746950836,,-0.29547125765976073,0.16297922460366032,-0.16036211952889334,0.18478119200022408,-0.19725662723620122,-0.08877417995340095,,0.30956566631500976,,,-0.13629006527386991,0.2563684264349961,-0.42029808373236355,0.21209325962633774,-0.11302243779629247,0.43755189297577446,0.19319743461132022,-0.33824516228480106,0.22047350317386302,-0.10564149723764546,0.20165787524410225,0.25368633700702564,-0.43856360156565255,0.03449864519692414,-0.12419247581196807,0.261782676034208,0.23348432133958832,-0.40356783316371986,0.1874851012607701,-0.1452148020575216,0.2482768063567597,0.1923364613414236,-0.4144644472883995,0.20225437636939417,-0.10542066305124373,0.42533590716257774,0.20179694081782723,-0.34707063893034973,0.2084087575071309,-0.10039045025914005,0.23075172274471953,0.2527265381248457,-0.43484089087558736,0.17164901993503104,-0.13157114907917358,0.23286390877870308,0.2791088864447487,-0.3957385773806769,0.18518170185205737,-0.11518543383147993,0.3898218191011414,0.19944923033469852,-0.4069589229049568,0.2040290944935501,-0.10959928117792138,0.426452380417948,0.19037735757174373,-0.24169120218055615,0.1935450418736587,-0.1192348163459923,0.3213629323696438,0.24278691836322416
2025-08-11,0.19740633877206112,0.018886220286862248,-0.06566325416631807,-0.011258139462172708,0.11772147699639969,0.032130367444052885,,0.08220825570694261,-0.42434651892858044,0.43348494149150557,0.07185248367040022,-0.22955333238462844,-0.05016384353071298,-0.07397140355996498,-0.01673204911076832,-0.331768086013782,-0.2381734630948407,-0.29084016071468655,,0.2052658750645328,,-0.1330950124614202,0.04167217096986231,-0.26214577357632246,-0.4524674918567858,-0.18184721537038392,,0.058941886826333875,0.021238840719947808,0.109660838140558,-0.09632817937692312,,-0.4860148728769687,-0.3480762652309139,-0.18301306266538214,,,-0.3761240349401872,,-0.25041233642342486,0.1664479314837782,-0.16697672053433346,-0.03947350302321132,-0.15247469192610716,-0.2048541958683165,,-0.2687028349531997,,,-0.08185657280090851,0.09593423878372917,0.1166330964547592,0.21349129862886865,-0.10553765528962494,-0.006263203360553823,0.1256139547794243,0.07906785271287306,0.21601594047963935,-0.1110027345802076,-0.25283832012749435,0.1449323247514085,0.09954747271711054,0.05426691805169614,-0.15297664757834,-0.2257466723530336,0.18636708491391887,0.052433998756493835,0.19410341939707576,-0.1226547987563453,-0.222672442818343,0.15256222333685582,0.13041554716099196,0.20823763262775352,-0.11477822828858719,-0.0053924715494601694,0.07813819400143171,0.08760878681127164,0.2051897830433807,-0.13794042419662494,-0.21685663621467532,0.0975901775493255,0.10407379981480712,0.1826546335001423,-0.16320430883131004,-0.22664811115350947,0.13137078853448855,0.05926903587575011,0.1826309643950717,-0.11224294299870605,-0.08845137370097343,0.12218807980559925,0.15754343494321707,0.1914416704574959,-0.11240754835735868,-0.0001961796592669076,0.11062191683426752,0.150865558089186,0.19638875333992534,-0.1516448405856051,-0.1897263810015488,0.16232228232811832
2025-08-12,0.1992435102164863,-0.09792409062908039,-0.054698994296309734,-0.18503702470222066,-0.11506213230897737,-0.023232708671868284,,0.12192110324587709,-0.12877766740185917,0.13841970143942234,-0.05691014882727751,-0.10355104687244156,-0.13353885440728624,-0.08551656494463614,0.02507668588813885,-0.3338910870279414,0.15750688491172168,-0.2218923313174845,,0.2013293583179781,,-0.0023711487114090814,,-0.31021413891644334,-0.11254276505227259,-0.15139031954094098,,-0.10924150258845328,-0.22216140831739506,-0.12118241969423761,-0.14829119070992117,,-0.13396444547297398,0.06188636756951148,-0.16003663036570726,,,-0.19383146946819801,,-0.2850159923401826,0.19818072244390406,-0.19705047038644052,0.05842350267859258,-0.10985911277711685,-0.08161097033048252,,-0.13041437698572217,,,-0.1491349865502845,0.07837782318129988,0.15881240033128446,0.20257516062569583,-0.11434405729707744,-0.020848550257176957,0.04358975935996615,0.023498499162433874,0.19995696652035766,-0.11170016874714864,-0.15441138960251885,0.07243565370206746,0.14412089928983077,0.07351260365035737,-0.11754251468012646,-0.2021333398631327,0.0973813010579862,0.017806651017816325,0.17765438101796938,-0.114243285384225,-0.1019553348120608,0.034470457847094,0.17197359010303145,0.18924766728646633,-0.10007567054546922,-0.012804981874138572,0.0695261865018691,0.03038088450249491,0.19383074033076828,-0.12443911269414627,-0.0987140149672977,0.14960699903798821,0.16474054524977724,0.1691718698542672,-0.11832662568417625,-0.21242004113320134,0.12053805546656436,0.019646787255011497,0.17009737425563648,-0.13300335112415648,-0.11654977355106276,0.02307600524997017,0.1894644694463974,0.17329113120822978,-0.11425794311700352,-0.020639380721084833,0.05792803309400128,0.05653107051550202,0.20339209397592153,-0.10030652684032738,-0.08574737521338047,0.08388547548162371
2025-08-13,0.43990937785522805,-0.1583580224519822,-0.0576683000411814,-0.2801860164450825,-0.3388362132198608,-0.07378565264471307,,-0.08862660708298294,-0.5131179868142761,0.47155389913194573,-0.1861440452044479,-0.3358662813696684,-0.1871270294089086,-0.2576178985574959,-0.012051301982122037,-0.49233996046076595,-0.18416918919414854,-0.3308474734649232,,0.17796457225987428,,-0.1189903012276019,,-0.3663114486729029,-0.4827836117431037,-0.22786202555509624,,-0.04679367211861894,-0.25523934027349443,-0.3676356344141579,-0.3770683869964652,,-0.4952272719568091,-0.2742809924017978,-0.405589010423501,,,-0.5104775354110909,,-0.40606912586778365,0.2347743917278135,-0.23598771602204258,-0.19303234748434644,-0.23861827049746517,-0.3100855498801583,,-0.28177063579748146,,,-0.13359513165536588,0.05509784035317982,0.4072761701890671,0.20735235749403694,-0.14405437795268303,-0.24393673722532785,0.14151205106789166,0.2947439613131851,0.20483985242241065,-0.16205296205296205,-0.24636682560334983,0.1284301384972526,0.43906166047722495,0.05423344588082951,-0.17345835820412092,-0.2959319629926813,0.10792122201518176,0.3109905657472719,0.18696745138337495,-0.1784302021590157,-0.2636376461879818,0.052387841546354855,0.42521299596280254,0.18754566254824329,-0.1378512564953243,-0.23876219857155256,-0.023526925983375094,0.31779424904702647,0.20376914434997348,-0.13366139637326077,-0.2326136386539071,0.0966146133931369,0.45160671210200276,0.17658644296102213,-0.18353068014084964,-0.25866226201796677,0.09072724341180718,0.3131668922019279,0.16832223539093727,-0.16495370563167172,-0.2843815444486586,0.1361184027363481,0.4418134451041934,0.16931237047527647,-0.16447017124983226,-0.23941675551675115,0.09147078709780058,0.26709215624256133,0.1984519513365532,-0.15110241211936126,-0.2564780489201107,0.12283638122564298
2025-08-14,0.31401592202537626,-0.16147279066742157,0.0589518640366098,-0.23352312605033101,-0.10673580232210886,-0.21103974627464564,,-0.16084250815794443,0.24264789584452442,-0.24787153200748613,0.03733622701441098,-0.15513542179122877,-0.13783215796638618,-0.11131723547830931,-0.015532774153463807,-0.4630762550225638,0.15593947525072474,-0.06516736382508195,,0.1898767284673325,,-0.05251895172805885,-0.26588954196420084,-0.3652340360767765,0.2668295205589042,-0.24043308697713067,,0.1730148391222217,-0.4641666568380877,-0.1897301511395471,-0.25671919908624585,,0.20599189905252815,0.040500689829548894,-0.28121777468370385,,,-0.029019107845541108,,-0.4381622317863929,0.23476384785790255,-0.23380451875412062,-0.040509590514972334,-0.05751831758543168,-0.09288861249446168,0.009638042372531394,-0.1394609985214012,,,-0.11845259476858189,0.13818358986596668,0.20226971214338302,0.15830041816174933,-0.1361905819532938,-0.11348978630857827,0.20434415145368492,0.05379028579216572,0.15668764995720233,-0.11401879537472756,-0.07886430346190113,0.17766454679206362,0.23323913366543125,-0.0022508904621948585,-0.1287580338427796,-0.07290347012795118,0.19824537777557916,0.11923803005850157,0.14586279447334818,-0.1669512347478449,-0.03013904691757041,0.2038256174680826,0.21266880019365916,0.13262615386401222,-0.16107525090575936,-0.11327320452386423,0.14774042477031382,0.05387714432867032,0.14530326193548002,-0.10305899119458442,-0.10152495387394718,0.21151337426505212,0.2508229864860929,0.14401679417776792,-0.1553945316657181,-0.05810096246337857,0.18111644286140932,0.13040595951584782,0.11506742832705548,-0.15801811056048343,-0.15239186715696784,0.200138706598258,0.21091126960504858,0.11528536258143933,-0.12291629071290087,-0.11986083322521046,0.11738406315873207,0.06319281995897594,0.14024749706678352,-0.10456697066866558,-0.05004041205953123,0.21851656415414805
2025-08-15,0.2491787065818517,-0.2257414522515194,0.1076745466575975,-0.2557400084504061,-0.2522694870594014,-0.17085557186228328,-0.05855635465000218,-0.3751417677592175,-0.259037263351445,0.29478279709652,-0.2525616967518592,-0.04605803448074094,-0.19496708422882922,-0.09754308915382742,-0.10917274656181505,-0.4189024289695431,-0.41873416915908707,-0.23020198355768828,,0.16706654793903117,,-0.10278247729377894,,-0.3931332908750742,-0.3655424082921363,-0.20845626261788308,,0.2426564758779524,-0.2922318824716991,-0.2864427881206405,-0.4254961425369389,,-0.3886110660057044,-0.23797836885085208,-0.3969632576952234,,,-0.42027338503848577,,-0.43514823548380593,0.24846950345471908,-0.25024222451726075,-0.24182397237310546,-0.07351814902150473,-0.11344978885722123,-0.2517617678770563,-0.4099543411623949,,,-0.1302069141171014,0.24011839783651867,0.2312461101111444,0.1667006965388415,-0.13119930408066,-0.26851042622854704,0.24607495127868595,0.20556961851555627,0.16264572796902294,-0.10341527968646612,-0.24664593654806422,0.21380959971564,0.29864465737247936,0.06440926869930468,-0.15221847425237253,-0.2152703232283095,0.19074794745935686,0.20552456426998067,0.1459235203677597,-0.11945335165674148,-0.20531956605782115,0.22769093071106494,0.23805593262409697,0.13823317055422227,-0.1128231467214518,-0.27357191484546306,0.1500671160959313,0.2101661026872136,0.14466869693774004,-0.13132932624458046,-0.2263827280605804,0.22998303367430886,0.309571935261997,0.14160501224141334,-0.10272306204509594,-0.20441399300459706,0.23615668749896943,0.2149702768391106,0.11277481281448964,-0.13494496036868917,-0.27886657249073354,0.2610226150494607,0.22909137380980663,0.11849740041613943,-0.10667693888032868,-0.2739105266602857,0.16179055800819314,0.19425822165856452,0.15565294096134405,-0.13559831017458135,-0.22027774511346912,0.21517734940553734
2025-08-18,,-0.33054698994296317,0.15982962932115471,-0.33504260198988906,-0.20947875961264636,-0.23447059017528818,-0.0675693308492793,-0.3793902199942469,-0.1769702464480991,0.1786437626941478,-0.04617185825239517,-0.20105284793863498,-0.15492582271105762,-0.2159661186506824,-0.14761490275538305,-0.4019754959352275,-0.26674577416058737,-0.1125480269775572,,0.06924908434975549,,-0.10586857357888037,-0.294173488808607,-0.40827130383641563,-0.21122460428373763,-0.20735235979163485,,0.3180430277745715,-0.317043291016587,-0.0960131882950675,-0.4054006855657161,,-0.09791826221462799,-0.1219523367174374,-0.355681069436627,,,-0.25686449401405836,,-0.4298306848642419,0.25010270338166024,-0.2527960908580473,-0.2425325810944255,0.02374506904708247,-0.17648408534490598,-0.22049902764264964,-0.30151597601262037,,,-0.06972043713618166,0.19837546515398866,0.16766076210035952,0.11514931649159839,-0.06694429406293811,-0.19141624846322836,0.2210033607763592,0.1727323052151861,0.12089102525344138,-0.06267577284526438,-0.0791590151966325,0.16985334938355076,0.28917813025666644,0.06680994600457689,-0.09776371132303337,-0.06365322326355878,0.17845698047040331,0.24066899985272697,0.09030720775687219,-0.09846148151232896,0.0054032067454886255,0.2364521324252868,0.16520485850517855,0.09460696205662648,-0.06425778629168459,-0.1835396333824713,0.10077755240027046,0.17558493677418133,0.11705757007770431,-0.08397951109815516,-0.07606493009177573,0.14711920584403806,0.2900114983327731,0.06754649707669842,-0.07670937501445975,-0.03258322385839165,0.2006387107058248,0.2468771167223512,0.0693397790713227,-0.07612867104392528,-0.17348068019208962,0.2364521324252868,0.15299686529538387,0.07707677170764421,-0.07522915828000573,-0.15391223730084977,0.11929413753330947,0.18071229268340838,0.11427076863318475,-0.07361891938163123,-0.06136847641890983,0.1887169353612307
