factor,date,quantile,ret
ga_final_0024,2025-07-17,Q3,0.11311708542350313
ga_final_0024,2025-07-17,Q4,0.12747251443880542
ga_final_0024,2025-07-17,Q5,0.1281247128595988
ga_final_0024,2025-07-18,Q1,0.08279263380004978
ga_final_0024,2025-07-18,Q2,0.09415477324238268
ga_final_0024,2025-07-18,Q3,0.11642613528200446
ga_final_0024,2025-07-18,Q4,0.13125837010324007
ga_final_0024,2025-07-18,Q5,0.1323571793730088
ga_final_0024,2025-07-21,Q1,0.059238081532915356
ga_final_0024,2025-07-21,Q2,0.0828703110761732
ga_final_0024,2025-07-21,Q3,0.09789248712400982
ga_final_0024,2025-07-21,Q4,0.13127359444427053
ga_final_0024,2025-07-21,Q5,0.12845665658168173
ga_final_0024,2025-07-22,Q1,0.05849789415661183
ga_final_0024,2025-07-22,Q2,0.08846822004389332
ga_final_0024,2025-07-22,Q3,0.09569802164879093
ga_final_0024,2025-07-22,Q4,0.12675902283727133
ga_final_0024,2025-07-22,Q5,0.13502327627944452
ga_final_0024,2025-07-23,Q1,0.06861216812846903
ga_final_0024,2025-07-23,Q2,0.10142704740745652
ga_final_0024,2025-07-23,Q3,0.106280216019696
ga_final_0024,2025-07-23,Q4,0.139418893806293
ga_final_0024,2025-07-23,Q5,0.14692918619146683
ga_final_0024,2025-07-24,Q1,0.05969166258894528
ga_final_0024,2025-07-24,Q2,0.09605647550371149
ga_final_0024,2025-07-24,Q3,0.10842301050227579
ga_final_0024,2025-07-24,Q4,0.11193113306056185
ga_final_0024,2025-07-24,Q5,0.14430374586441386
ga_final_0024,2025-07-25,Q1,0.05709130689677377
ga_final_0024,2025-07-25,Q2,0.09710585307972415
ga_final_0024,2025-07-25,Q3,0.10767895677743144
ga_final_0024,2025-07-25,Q4,0.11126644664171421
ga_final_0024,2025-07-25,Q5,0.15224491327385162
ga_final_0024,2025-07-28,Q1,0.062190271172173246
ga_final_0024,2025-07-28,Q2,0.08719764177068658
ga_final_0024,2025-07-28,Q3,0.10496651195155764
ga_final_0024,2025-07-28,Q4,0.11239170600633808
ga_final_0024,2025-07-28,Q5,0.1442692911217785
ga_final_0024,2025-07-29,Q1,0.07033676094435046
ga_final_0024,2025-07-29,Q2,0.09210721231657044
ga_final_0024,2025-07-29,Q3,0.11360294556638152
ga_final_0024,2025-07-29,Q4,0.12203674534792153
ga_final_0024,2025-07-29,Q5,0.1462743972277363
ga_final_0024,2025-07-30,Q1,0.0742538259551364
ga_final_0024,2025-07-30,Q2,0.10263254751245093
ga_final_0024,2025-07-30,Q3,0.1210773997913963
ga_final_0024,2025-07-30,Q4,0.14599795795880174
ga_final_0024,2025-07-30,Q5,0.17063868192344153
ga_final_0024,2025-07-31,Q1,0.09242275719464897
ga_final_0024,2025-07-31,Q2,0.1232881360771424
ga_final_0024,2025-07-31,Q3,0.13546292149805628
ga_final_0024,2025-07-31,Q4,0.16554088581916396
ga_final_0024,2025-07-31,Q5,0.18060255450013382
ga_final_0024,2025-08-01,Q1,0.0899493921445526
ga_final_0024,2025-08-01,Q2,0.12477653790843014
ga_final_0024,2025-08-01,Q3,0.1365139144984451
ga_final_0024,2025-08-01,Q4,0.17329795759707858
ga_final_0024,2025-08-01,Q5,0.17601445916053077
ga_final_0024,2025-08-04,Q1,0.08389254287250017
ga_final_0024,2025-08-04,Q2,0.11370862625747101
ga_final_0024,2025-08-04,Q3,0.12914588477760705
ga_final_0024,2025-08-04,Q4,0.1463158757062043
ga_final_0024,2025-08-04,Q5,0.17279478490406078
ga_final_0024,2025-08-05,Q1,0.08246900931949439
ga_final_0024,2025-08-05,Q2,0.10585490703865524
ga_final_0024,2025-08-05,Q3,0.13366982323107157
ga_final_0024,2025-08-05,Q4,0.14130839202369838
ga_final_0024,2025-08-05,Q5,0.1639899515120456
ga_final_0024,2025-08-06,Q1,0.08678897360965386
ga_final_0024,2025-08-06,Q2,0.10817838403600215
ga_final_0024,2025-08-06,Q3,0.12914990735411552
ga_final_0024,2025-08-06,Q4,0.14367077399774444
ga_final_0024,2025-08-06,Q5,0.14872469031290655
ga_final_0024,2025-08-07,Q1,0.0919915228602797
ga_final_0024,2025-08-07,Q2,0.10795204373191654
ga_final_0024,2025-08-07,Q3,0.12982524335495832
ga_final_0024,2025-08-07,Q4,0.15134484086099698
ga_final_0024,2025-08-07,Q5,0.14734183201505882
ga_final_0024,2025-08-08,Q1,0.09189815471169538
ga_final_0024,2025-08-08,Q2,0.11059265285634234
ga_final_0024,2025-08-08,Q3,0.13612955004272526
ga_final_0024,2025-08-08,Q4,0.15025741492563024
ga_final_0024,2025-08-08,Q5,0.15426949864781708
ga_final_0024,2025-08-11,Q1,0.07952374100644898
ga_final_0024,2025-08-11,Q2,0.10118908971342515
ga_final_0024,2025-08-11,Q3,0.1247504296810977
ga_final_0024,2025-08-11,Q4,0.1267099853918106
ga_final_0024,2025-08-11,Q5,0.1430743064209066
ga_final_0024,2025-08-12,Q1,0.07850077215891314
ga_final_0024,2025-08-12,Q2,0.10413000945867329
ga_final_0024,2025-08-12,Q3,0.12225980776355455
ga_final_0024,2025-08-12,Q4,0.13205782270965413
ga_final_0024,2025-08-12,Q5,0.1486004263517246
ga_final_0024,2025-08-13,Q1,0.07361273910684603
ga_final_0024,2025-08-13,Q2,0.10029378589641388
ga_final_0024,2025-08-13,Q3,0.1211516301968602
ga_final_0024,2025-08-13,Q4,0.12684468043413946
ga_final_0024,2025-08-13,Q5,0.13243128141202784
ga_final_0024,2025-08-14,Q1,0.09396227858828764
ga_final_0024,2025-08-14,Q2,0.12181257999617166
ga_final_0024,2025-08-14,Q3,0.131938251133062
ga_final_0024,2025-08-14,Q4,0.15166236147005485
ga_final_0024,2025-08-14,Q5,0.15768989839107359
ga_final_0024,2025-08-15,Q1,0.08636206086963957
ga_final_0024,2025-08-15,Q2,0.10462781872285053
ga_final_0024,2025-08-15,Q3,0.11662243422620418
ga_final_0024,2025-08-15,Q4,0.1240009350278367
ga_final_0024,2025-08-15,Q5,0.13338591553372112
ga_final_0024,2025-08-18,Q1,0.07503966910150275
ga_final_0024,2025-08-18,Q2,0.09493626371424006
ga_final_0024,2025-08-18,Q3,0.1032023856294142
ga_final_0024,2025-08-18,Q4,0.1070188158202678
ga_final_0024,2025-08-18,Q5,0.10868428600156729
ga_final_0024,2025-08-19,Q1,0.06746466097714977
ga_final_0024,2025-08-19,Q2,0.08856874945076174
ga_final_0024,2025-08-19,Q3,0.09732518020862808
ga_final_0024,2025-08-19,Q4,0.10492515411219024
ga_final_0024,2025-08-19,Q5,0.10242791671157811
ga_final_0024,2025-08-20,Q1,0.054345470334583534
ga_final_0024,2025-08-20,Q2,0.07860866619484339
ga_final_0024,2025-08-20,Q3,0.08624113244046668
ga_final_0024,2025-08-20,Q4,0.09363340443621718
ga_final_0024,2025-08-20,Q5,0.10937177985762557
ga_final_0024,2025-08-21,Q1,0.05044904894225031
ga_final_0024,2025-08-21,Q2,0.07898728103987429
ga_final_0024,2025-08-21,Q3,0.08315145471584974
ga_final_0024,2025-08-21,Q4,0.10080405650449951
ga_final_0024,2025-08-21,Q5,0.12176545219382
ga_final_0024,2025-08-22,Q1,0.04921993910611258
ga_final_0024,2025-08-22,Q2,0.08039462257148329
ga_final_0024,2025-08-22,Q3,0.07664001598358858
ga_final_0024,2025-08-22,Q4,0.09060103549692484
ga_final_0024,2025-08-22,Q5,0.12120099150685085
ga_final_0024,2025-08-25,Q1,0.046969367086705044
ga_final_0024,2025-08-25,Q2,0.0740695690119573
ga_final_0024,2025-08-25,Q3,0.06523079354043425
ga_final_0024,2025-08-25,Q4,0.07732157741966958
ga_final_0024,2025-08-25,Q5,0.10403116865069083
ga_final_0024,2025-08-26,Q1,0.0395851697804417
ga_final_0024,2025-08-26,Q2,0.0584207703038687
ga_final_0024,2025-08-26,Q3,0.06335122806314761
ga_final_0024,2025-08-26,Q4,0.07581020672221173
ga_final_0024,2025-08-26,Q5,0.11104988797202867
ga_final_0024,2025-08-27,Q1,0.056018227409012536
ga_final_0024,2025-08-27,Q2,0.0729039925166685
ga_final_0024,2025-08-27,Q3,0.09082611671948237
ga_final_0024,2025-08-27,Q4,0.09251800294097438
ga_final_0024,2025-08-27,Q5,0.1308508038308517
ga_final_0024,2025-08-28,Q1,0.05859957174452506
ga_final_0024,2025-08-28,Q2,0.07161559739656337
ga_final_0024,2025-08-28,Q3,0.08026115722404703
ga_final_0024,2025-08-28,Q4,0.08922033229811924
ga_final_0024,2025-08-28,Q5,0.12298140350451993
ga_final_0024,2025-08-29,Q1,0.06255698621996017
ga_final_0024,2025-08-29,Q2,0.07280919591540402
ga_final_0024,2025-08-29,Q3,0.08070159506176003
ga_final_0024,2025-08-29,Q4,0.09498060324292795
ga_final_0024,2025-08-29,Q5,0.12800857806755278
ga_final_0024,2025-09-01,Q1,0.05029451123395716
ga_final_0024,2025-09-01,Q2,0.06239934187631318
ga_final_0024,2025-09-01,Q3,0.0762416775410327
ga_final_0024,2025-09-01,Q4,0.0830486143947495
ga_final_0024,2025-09-01,Q5,0.10613161989624975
ga_final_0024,2025-09-02,Q1,0.05668443904554385
ga_final_0024,2025-09-02,Q2,0.07472817565493098
ga_final_0024,2025-09-02,Q3,0.08775935059798712
ga_final_0024,2025-09-02,Q4,0.10448031085626734
ga_final_0024,2025-09-02,Q5,0.12760823278320751
ga_final_0024,2025-09-03,Q1,0.07317398050483673
ga_final_0024,2025-09-03,Q2,0.0931353507140923
ga_final_0024,2025-09-03,Q3,0.11464797747919542
ga_final_0024,2025-09-03,Q4,0.1340458511047916
ga_final_0024,2025-09-03,Q5,0.1501036815065311
ga_final_0024,2025-09-04,Q1,0.06718730559822915
ga_final_0024,2025-09-04,Q2,0.09215929268473172
ga_final_0024,2025-09-04,Q3,0.12240252180160689
ga_final_0024,2025-09-04,Q4,0.15256894188305448
ga_final_0024,2025-09-04,Q5,0.18495792349162282
ga_final_0024,2025-09-05,Q1,0.05489777248359627
ga_final_0024,2025-09-05,Q2,0.0707788937467832
ga_final_0024,2025-09-05,Q3,0.10257741762234987
ga_final_0024,2025-09-05,Q4,0.12149484813492707
ga_final_0024,2025-09-05,Q5,0.15739136391469719
ga_final_0024,2025-09-08,Q1,0.04419091226976255
ga_final_0024,2025-09-08,Q2,0.053883847637063616
ga_final_0024,2025-09-08,Q3,0.08853020115195183
ga_final_0024,2025-09-08,Q4,0.105397974180121
ga_final_0024,2025-09-08,Q5,0.14821412639245057
ga_final_0024,2025-09-09,Q1,0.04371284808586145
ga_final_0024,2025-09-09,Q2,0.06153494785408823
ga_final_0024,2025-09-09,Q3,0.10368794379879896
ga_final_0024,2025-09-09,Q4,0.11627479749750172
ga_final_0024,2025-09-09,Q5,0.16418714557721928
ga_final_0024,2025-09-10,Q1,0.04403529968018539
ga_final_0024,2025-09-10,Q2,0.0600446921064784
ga_final_0024,2025-09-10,Q3,0.09811730444977096
ga_final_0024,2025-09-10,Q4,0.11709797504750019
ga_final_0024,2025-09-10,Q5,0.15828188984227767
ga_final_0024,2025-09-11,Q1,0.040311196411613924
ga_final_0024,2025-09-11,Q2,0.05617586917439494
ga_final_0024,2025-09-11,Q3,0.07943178873095987
ga_final_0024,2025-09-11,Q4,0.10103597129960039
ga_final_0024,2025-09-11,Q5,0.13930157445660543
ga_final_0024,2025-09-12,Q1,0.03999499986995547
ga_final_0024,2025-09-12,Q2,0.05896018288591548
ga_final_0024,2025-09-12,Q3,0.08705825891102115
ga_final_0024,2025-09-12,Q4,0.09728047115903621
ga_final_0024,2025-09-12,Q5,0.13760728052016963
ga_final_0024,2025-09-15,Q1,0.04443900871529686
ga_final_0024,2025-09-15,Q2,0.059301910215807094
ga_final_0024,2025-09-15,Q3,0.09074065099747987
ga_final_0024,2025-09-15,Q4,0.10024647435666625
ga_final_0024,2025-09-15,Q5,0.134105867224367
ga_final_0024,2025-09-16,Q1,0.03866012843748508
ga_final_0024,2025-09-16,Q2,0.054335927991826564
ga_final_0024,2025-09-16,Q3,0.07380190437248456
ga_final_0024,2025-09-16,Q4,0.09163903389848893
ga_final_0024,2025-09-16,Q5,0.12249999070947452
ga_final_0024,2025-09-17,Q1,0.04085019654972402
ga_final_0024,2025-09-17,Q2,0.05063753281100093
ga_final_0024,2025-09-17,Q3,0.07040555955268252
ga_final_0024,2025-09-17,Q4,0.08629699756838499
ga_final_0024,2025-09-17,Q5,0.11109173011728733
ga_final_0024,2025-09-18,Q1,0.04852730800665743
ga_final_0024,2025-09-18,Q2,0.0646162083040888
ga_final_0024,2025-09-18,Q3,0.07961709322746383
ga_final_0024,2025-09-18,Q4,0.09814195067457342
ga_final_0024,2025-09-18,Q5,0.109669513681774
ga_final_0024,2025-09-19,Q1,0.05283848917568722
ga_final_0024,2025-09-19,Q2,0.067311794591298
ga_final_0024,2025-09-19,Q3,0.08741077716013695
ga_final_0024,2025-09-19,Q4,0.09671024966857986
ga_final_0024,2025-09-19,Q5,0.11275770565754956
ga_final_0024,2025-09-22,Q1,0.06477358630068308
ga_final_0024,2025-09-22,Q2,0.07181106440464127
ga_final_0024,2025-09-22,Q3,0.07690817951108059
ga_final_0024,2025-09-22,Q4,0.09271957367638478
ga_final_0024,2025-09-22,Q5,0.09747039259936693
ga_final_0024,2025-09-23,Q1,0.080986822561651
ga_final_0024,2025-09-23,Q2,0.09028302619524287
ga_final_0024,2025-09-23,Q3,0.09321016933311249
ga_final_0024,2025-09-23,Q4,0.11136863435271022
ga_final_0024,2025-09-23,Q5,0.10468215837567738
ga_final_0024,2025-09-24,Q1,0.07326245868846491
ga_final_0024,2025-09-24,Q2,0.08552577771614857
ga_final_0024,2025-09-24,Q3,0.08061980739297303
ga_final_0024,2025-09-24,Q4,0.0804105595472192
ga_final_0024,2025-09-24,Q5,0.09383308629784252
ga_final_0025,2025-02-14,Q1,0.16569140304181673
ga_final_0025,2025-02-14,Q2,0.11388560789865418
ga_final_0025,2025-02-14,Q3,0.1184736960072653
ga_final_0025,2025-02-14,Q4,0.10324017690661437
ga_final_0025,2025-02-14,Q5,0.08241079519746299
ga_final_0025,2025-02-17,Q1,0.15110317748846744
ga_final_0025,2025-02-17,Q2,0.09914948698217733
ga_final_0025,2025-02-17,Q3,0.10781488874603469
ga_final_0025,2025-02-17,Q4,0.09155004245459485
ga_final_0025,2025-02-17,Q5,0.0723530378587952
ga_final_0025,2025-02-18,Q1,0.17751921120672853
ga_final_0025,2025-02-18,Q2,0.132103635859302
ga_final_0025,2025-02-18,Q3,0.13953399984367013
ga_final_0025,2025-02-18,Q4,0.11790898931446332
ga_final_0025,2025-02-18,Q5,0.10732808617063677
ga_final_0025,2025-02-19,Q1,0.15101740087959173
ga_final_0025,2025-02-19,Q2,0.1098499288748148
ga_final_0025,2025-02-19,Q3,0.11491109080419318
ga_final_0025,2025-02-19,Q4,0.10023565686984948
ga_final_0025,2025-02-19,Q5,0.09021702374912013
ga_final_0025,2025-02-20,Q1,0.1493062145004075
ga_final_0025,2025-02-20,Q2,0.10418304071922503
ga_final_0025,2025-02-20,Q3,0.10691813213952321
ga_final_0025,2025-02-20,Q4,0.09017007605342071
ga_final_0025,2025-02-20,Q5,0.0832519345727034
ga_final_0025,2025-02-21,Q1,0.14192582894213193
ga_final_0025,2025-02-21,Q2,0.10047544399369773
ga_final_0025,2025-02-21,Q3,0.10250108315011383
ga_final_0025,2025-02-21,Q4,0.08557387434645629
ga_final_0025,2025-02-21,Q5,0.07461820584765504
ga_final_0025,2025-02-24,Q1,0.13915685684392165
ga_final_0025,2025-02-24,Q2,0.09872204604866881
ga_final_0025,2025-02-24,Q3,0.09648695066700844
ga_final_0025,2025-02-24,Q4,0.08223133889794457
ga_final_0025,2025-02-24,Q5,0.07576282407529646
ga_final_0025,2025-02-25,Q1,0.14599691242684668
ga_final_0025,2025-02-25,Q2,0.1058828055025352
ga_final_0025,2025-02-25,Q3,0.10623533110739536
ga_final_0025,2025-02-25,Q4,0.090211631986253
ga_final_0025,2025-02-25,Q5,0.08916728978572519
ga_final_0025,2025-02-26,Q1,0.1344148320422103
ga_final_0025,2025-02-26,Q2,0.09585620227968536
ga_final_0025,2025-02-26,Q3,0.08814410528369998
ga_final_0025,2025-02-26,Q4,0.07750569509823109
ga_final_0025,2025-02-26,Q5,0.0750854912236726
ga_final_0025,2025-02-27,Q1,0.13595138171784044
ga_final_0025,2025-02-27,Q2,0.10217901152737592
ga_final_0025,2025-02-27,Q3,0.08672359511779468
ga_final_0025,2025-02-27,Q4,0.07738579192766147
ga_final_0025,2025-02-27,Q5,0.07218355727883395
ga_final_0025,2025-02-28,Q1,0.17520078702478303
ga_final_0025,2025-02-28,Q2,0.1447172459359586
ga_final_0025,2025-02-28,Q3,0.12486414544385298
ga_final_0025,2025-02-28,Q4,0.1170016792006364
ga_final_0025,2025-02-28,Q5,0.1100596710071287
ga_final_0025,2025-03-03,Q1,0.17526153651852816
ga_final_0025,2025-03-03,Q2,0.14169011942361984
ga_final_0025,2025-03-03,Q3,0.12250944592875712
ga_final_0025,2025-03-03,Q4,0.1129620187506701
ga_final_0025,2025-03-03,Q5,0.10974224690161838
ga_final_0025,2025-03-04,Q1,0.1559827818811324
ga_final_0025,2025-03-04,Q2,0.1265289054167273
ga_final_0025,2025-03-04,Q3,0.10991114810024939
ga_final_0025,2025-03-04,Q4,0.10194354258398015
ga_final_0025,2025-03-04,Q5,0.09969409188010683
ga_final_0025,2025-03-05,Q1,0.14640197296243543
ga_final_0025,2025-03-05,Q2,0.12439553950536958
ga_final_0025,2025-03-05,Q3,0.11251445936051521
ga_final_0025,2025-03-05,Q4,0.10051598853951026
ga_final_0025,2025-03-05,Q5,0.10010279290073439
ga_final_0025,2025-03-06,Q1,0.12533151675084825
ga_final_0025,2025-03-06,Q2,0.10865247511393347
ga_final_0025,2025-03-06,Q3,0.0950982405571365
ga_final_0025,2025-03-06,Q4,0.0822670741984631
ga_final_0025,2025-03-06,Q5,0.08026443380949728
ga_final_0025,2025-03-07,Q1,0.12757081454178812
ga_final_0025,2025-03-07,Q2,0.1121207798397729
ga_final_0025,2025-03-07,Q3,0.09888556809662982
ga_final_0025,2025-03-07,Q4,0.09004724801318469
ga_final_0025,2025-03-07,Q5,0.08235045844887494
ga_final_0025,2025-03-10,Q1,0.11865529724120413
ga_final_0025,2025-03-10,Q2,0.10405881768994593
ga_final_0025,2025-03-10,Q3,0.09482774126146472
ga_final_0025,2025-03-10,Q4,0.08485438206853423
ga_final_0025,2025-03-10,Q5,0.07809867322065028
ga_final_0025,2025-03-11,Q1,0.11170777053658393
ga_final_0025,2025-03-11,Q2,0.09799981078136673
ga_final_0025,2025-03-11,Q3,0.09063572463845246
ga_final_0025,2025-03-11,Q4,0.08055586970617928
ga_final_0025,2025-03-11,Q5,0.07292881187058473
ga_final_0025,2025-03-12,Q1,0.09675586677656602
ga_final_0025,2025-03-12,Q2,0.08428855429469154
ga_final_0025,2025-03-12,Q3,0.08436561244750823
ga_final_0025,2025-03-12,Q4,0.0713018081212071
ga_final_0025,2025-03-12,Q5,0.06718170946775362
ga_final_0025,2025-03-13,Q1,0.11357812150759573
ga_final_0025,2025-03-13,Q2,0.09637008074303177
ga_final_0025,2025-03-13,Q3,0.09267740364010797
ga_final_0025,2025-03-13,Q4,0.0843907271553447
ga_final_0025,2025-03-13,Q5,0.07801224802136018
ga_final_0025,2025-03-14,Q1,0.09832913674545071
ga_final_0025,2025-03-14,Q2,0.08476985640043219
ga_final_0025,2025-03-14,Q3,0.07854467058546835
ga_final_0025,2025-03-14,Q4,0.06764653530112576
ga_final_0025,2025-03-14,Q5,0.056524178890537645
ga_final_0025,2025-03-17,Q1,0.08379429556042432
ga_final_0025,2025-03-17,Q2,0.07623706205995114
ga_final_0025,2025-03-17,Q3,0.06973346761400834
ga_final_0025,2025-03-17,Q4,0.05985509723981522
ga_final_0025,2025-03-17,Q5,0.050700418448610604
ga_final_0025,2025-03-18,Q1,0.06949913741210932
ga_final_0025,2025-03-18,Q2,0.06120136818730273
ga_final_0025,2025-03-18,Q3,0.06277089578745501
ga_final_0025,2025-03-18,Q4,0.05074425769401135
ga_final_0025,2025-03-18,Q5,0.043056558382834134
ga_final_0025,2025-03-19,Q1,0.07065971572920496
ga_final_0025,2025-03-19,Q2,0.06252641402813361
ga_final_0025,2025-03-19,Q3,0.06595274511380779
ga_final_0025,2025-03-19,Q4,0.052868194811891436
ga_final_0025,2025-03-19,Q5,0.044713506514344276
ga_final_0025,2025-03-20,Q1,0.061207957141891006
ga_final_0025,2025-03-20,Q2,0.05222327443794333
ga_final_0025,2025-03-20,Q3,0.058284541205388535
ga_final_0025,2025-03-20,Q4,0.04733451586494341
ga_final_0025,2025-03-20,Q5,0.04006418996257195
ga_final_0025,2025-03-21,Q1,0.06826672070168084
ga_final_0025,2025-03-21,Q2,0.059005560612336354
ga_final_0025,2025-03-21,Q3,0.056819387259444326
ga_final_0025,2025-03-21,Q4,0.05760682654453067
ga_final_0025,2025-03-21,Q5,0.04790947040482161
ga_final_0025,2025-03-24,Q1,0.08912759609246133
ga_final_0025,2025-03-24,Q2,0.0743012894899107
ga_final_0025,2025-03-24,Q3,0.06356272271266278
ga_final_0025,2025-03-24,Q4,0.06723967490457326
ga_final_0025,2025-03-24,Q5,0.051806965564837715
ga_final_0025,2025-03-25,Q1,0.09788937535699577
ga_final_0025,2025-03-25,Q2,0.07749323305110377
ga_final_0025,2025-03-25,Q3,0.06109638021989289
ga_final_0025,2025-03-25,Q4,0.07107698951626533
ga_final_0025,2025-03-25,Q5,0.054503723724587214
ga_final_0025,2025-03-26,Q1,0.07816741202424304
ga_final_0025,2025-03-26,Q2,0.056159833189069225
ga_final_0025,2025-03-26,Q3,0.046453999274621786
ga_final_0025,2025-03-26,Q4,0.060471966137358134
ga_final_0025,2025-03-26,Q5,0.04361878180116156
ga_final_0025,2025-03-27,Q1,0.07936611437868664
ga_final_0025,2025-03-27,Q2,0.05966263266441056
ga_final_0025,2025-03-27,Q3,0.049738282322081086
ga_final_0025,2025-03-27,Q4,0.05891366959311844
ga_final_0025,2025-03-27,Q5,0.0422430095396737
ga_final_0025,2025-03-28,Q1,0.08493953158526521
ga_final_0025,2025-03-28,Q2,0.07081193490665653
ga_final_0025,2025-03-28,Q3,0.05497919843532641
ga_final_0025,2025-03-28,Q4,0.06475823082153294
ga_final_0025,2025-03-28,Q5,0.04633971624018522
ga_final_0025,2025-03-31,Q1,0.09644298246118102
ga_final_0025,2025-03-31,Q2,0.08611839483328772
ga_final_0025,2025-03-31,Q3,0.06438079437304874
ga_final_0025,2025-03-31,Q4,0.07613732999339909
ga_final_0025,2025-03-31,Q5,0.05845471166808715
ga_final_0025,2025-04-01,Q1,0.0826057700329391
ga_final_0025,2025-04-01,Q2,0.06846915962378175
ga_final_0025,2025-04-01,Q3,0.05110960774545102
ga_final_0025,2025-04-01,Q4,0.06789960809008483
ga_final_0025,2025-04-01,Q5,0.048433389504485135
ga_final_0025,2025-04-02,Q1,0.07398033387517411
ga_final_0025,2025-04-02,Q2,0.05616964236555168
ga_final_0025,2025-04-02,Q3,0.045661810426093276
ga_final_0025,2025-04-02,Q4,0.06202755006897476
ga_final_0025,2025-04-02,Q5,0.04574403782252026
ga_final_0025,2025-04-03,Q1,0.05816677881310188
ga_final_0025,2025-04-03,Q2,0.03053941031637189
ga_final_0025,2025-04-03,Q3,0.025066623948830868
ga_final_0025,2025-04-03,Q4,0.03764093098206321
ga_final_0025,2025-04-03,Q5,0.021571293959000946
ga_final_0025,2025-04-07,Q1,0.212871098185718
ga_final_0025,2025-04-07,Q2,0.16960441271800059
ga_final_0025,2025-04-07,Q3,0.16111535376558142
ga_final_0025,2025-04-07,Q4,0.1744379180001856
ga_final_0025,2025-04-07,Q5,0.14140290707507158
ga_final_0025,2025-04-08,Q1,0.228961824048097
ga_final_0025,2025-04-08,Q2,0.18110787173047274
ga_final_0025,2025-04-08,Q3,0.16877038184008705
ga_final_0025,2025-04-08,Q4,0.17031918320610717
ga_final_0025,2025-04-08,Q5,0.13370433674221455
ga_final_0025,2025-04-09,Q1,0.20309900466834602
ga_final_0025,2025-04-09,Q2,0.14908944098363752
ga_final_0025,2025-04-09,Q3,0.145621757122349
ga_final_0025,2025-04-09,Q4,0.14286643402923768
ga_final_0025,2025-04-09,Q5,0.11047958514494874
ga_final_0025,2025-04-10,Q1,0.16682687140680788
ga_final_0025,2025-04-10,Q2,0.12248721642395538
ga_final_0025,2025-04-10,Q3,0.12011125788618482
ga_final_0025,2025-04-10,Q4,0.11755264147393403
ga_final_0025,2025-04-10,Q5,0.0873565482064959
ga_final_0025,2025-04-11,Q1,0.1663454335199486
ga_final_0025,2025-04-11,Q2,0.11934244619603325
ga_final_0025,2025-04-11,Q3,0.12372407463421282
ga_final_0025,2025-04-11,Q4,0.11708665575338408
ga_final_0025,2025-04-11,Q5,0.08401745936181729
ga_final_0025,2025-04-14,Q1,0.1496248661535177
ga_final_0025,2025-04-14,Q2,0.11004116971474862
ga_final_0025,2025-04-14,Q3,0.11111015164041117
ga_final_0025,2025-04-14,Q4,0.10473610790713185
ga_final_0025,2025-04-14,Q5,0.07190821671115787
ga_final_0025,2025-04-15,Q1,0.15520759646286644
ga_final_0025,2025-04-15,Q2,0.11549047670199158
ga_final_0025,2025-04-15,Q3,0.11231521464466905
ga_final_0025,2025-04-15,Q4,0.10831194021891297
ga_final_0025,2025-04-15,Q5,0.07857621675447014
ga_final_0025,2025-04-16,Q1,0.18353731827669173
ga_final_0025,2025-04-16,Q2,0.14069015371272536
ga_final_0025,2025-04-16,Q3,0.13213115731840724
ga_final_0025,2025-04-16,Q4,0.12396637659301903
ga_final_0025,2025-04-16,Q5,0.09450720021114623
ga_final_0025,2025-04-17,Q1,0.17458849326376238
ga_final_0025,2025-04-17,Q2,0.13528616220698403
ga_final_0025,2025-04-17,Q3,0.13095631504908137
ga_final_0025,2025-04-17,Q4,0.12215566764895924
ga_final_0025,2025-04-17,Q5,0.09330794406303815
ga_final_0025,2025-04-18,Q1,0.1819348705340087
ga_final_0025,2025-04-18,Q2,0.14397705898606808
ga_final_0025,2025-04-18,Q3,0.13777787454286008
ga_final_0025,2025-04-18,Q4,0.12518098938918756
ga_final_0025,2025-04-18,Q5,0.09639077147909553
ga_final_0025,2025-04-21,Q1,0.1592124304785591
ga_final_0025,2025-04-21,Q2,0.12251501021623788
ga_final_0025,2025-04-21,Q3,0.12239121212455967
ga_final_0025,2025-04-21,Q4,0.10370976854655233
ga_final_0025,2025-04-21,Q5,0.07822505082535136
ga_final_0025,2025-04-22,Q1,0.15776442683295666
ga_final_0025,2025-04-22,Q2,0.12456436684382527
ga_final_0025,2025-04-22,Q3,0.12162341911603727
ga_final_0025,2025-04-22,Q4,0.0986271300799559
ga_final_0025,2025-04-22,Q5,0.07665307548217637
ga_final_0025,2025-04-23,Q1,0.14346353005396134
ga_final_0025,2025-04-23,Q2,0.11764162141120535
ga_final_0025,2025-04-23,Q3,0.11932933475404614
ga_final_0025,2025-04-23,Q4,0.09289140354201351
ga_final_0025,2025-04-23,Q5,0.07255360763871475
ga_final_0025,2025-04-24,Q1,0.1553393190236648
ga_final_0025,2025-04-24,Q2,0.13201968630707295
ga_final_0025,2025-04-24,Q3,0.12981034629932678
ga_final_0025,2025-04-24,Q4,0.10634571257293396
ga_final_0025,2025-04-24,Q5,0.08568200008541818
ga_final_0025,2025-04-25,Q1,0.15973969829912943
ga_final_0025,2025-04-25,Q2,0.13347300130364878
ga_final_0025,2025-04-25,Q3,0.12747383343226418
ga_final_0025,2025-04-25,Q4,0.10510489678411242
ga_final_0025,2025-04-25,Q5,0.08728144390778879
ga_final_0025,2025-04-28,Q1,0.17486151210911258
ga_final_0025,2025-04-28,Q2,0.15452241093654448
