factor,date,quantile,ret
ga_final_0013,2025-02-28,Q2,0.14396296731030236
ga_final_0013,2025-02-28,Q3,0.12546181726886135
ga_final_0013,2025-02-28,Q4,0.12083990483892482
ga_final_0013,2025-02-28,Q5,0.10868980622704726
ga_final_0013,2025-03-03,Q1,0.17258234256322935
ga_final_0013,2025-03-03,Q2,0.13990415663337966
ga_final_0013,2025-03-03,Q3,0.12024225065466378
ga_final_0013,2025-03-03,Q4,0.11769206679134646
ga_final_0013,2025-03-03,Q5,0.11013355262116899
ga_final_0013,2025-03-04,Q1,0.15095957540212926
ga_final_0013,2025-03-04,Q2,0.12682416570401292
ga_final_0013,2025-03-04,Q3,0.10810581919696294
ga_final_0013,2025-03-04,Q4,0.1049509797220349
ga_final_0013,2025-03-04,Q5,0.10178015508477815
ga_final_0013,2025-03-05,Q1,0.1433612573829573
ga_final_0013,2025-03-05,Q2,0.12315595415140143
ga_final_0013,2025-03-05,Q3,0.10998637032661954
ga_final_0013,2025-03-05,Q4,0.10527260586401722
ga_final_0013,2025-03-05,Q5,0.10102230197362773
ga_final_0013,2025-03-06,Q1,0.12410871280284373
ga_final_0013,2025-03-06,Q2,0.1093965011699945
ga_final_0013,2025-03-06,Q3,0.08855621583863163
ga_final_0013,2025-03-06,Q4,0.08768480003686857
ga_final_0013,2025-03-06,Q5,0.0807577704099691
ga_final_0013,2025-03-07,Q1,0.12395354009230103
ga_final_0013,2025-03-07,Q2,0.11532166130506208
ga_final_0013,2025-03-07,Q3,0.09405103217247421
ga_final_0013,2025-03-07,Q4,0.09407835453681629
ga_final_0013,2025-03-07,Q5,0.0828478670571078
ga_final_0013,2025-03-10,Q1,0.11586708218482974
ga_final_0013,2025-03-10,Q2,0.10631597618990793
ga_final_0013,2025-03-10,Q3,0.08924977922012617
ga_final_0013,2025-03-10,Q4,0.08881160663465425
ga_final_0013,2025-03-10,Q5,0.07977871729332223
ga_final_0013,2025-03-11,Q1,0.11107645093897578
ga_final_0013,2025-03-11,Q2,0.09834184727650697
ga_final_0013,2025-03-11,Q3,0.0843606760403176
ga_final_0013,2025-03-11,Q4,0.08566054073681817
ga_final_0013,2025-03-11,Q5,0.07428280012709305
ga_final_0013,2025-03-12,Q1,0.09614397144438297
ga_final_0013,2025-03-12,Q2,0.08719825246751649
ga_final_0013,2025-03-12,Q3,0.0759152290354656
ga_final_0013,2025-03-12,Q4,0.07735970803880304
ga_final_0013,2025-03-12,Q5,0.06655261257306988
ga_final_0013,2025-03-13,Q1,0.10983790978411433
ga_final_0013,2025-03-13,Q2,0.10066390639800647
ga_final_0013,2025-03-13,Q3,0.08534896124289686
ga_final_0013,2025-03-13,Q4,0.08962962531485721
ga_final_0013,2025-03-13,Q5,0.07929013072273287
ga_final_0013,2025-03-14,Q1,0.09752161863007784
ga_final_0013,2025-03-14,Q2,0.08560197365937522
ga_final_0013,2025-03-14,Q3,0.07279940317733122
ga_final_0013,2025-03-14,Q4,0.07253497048594569
ga_final_0013,2025-03-14,Q5,0.05680402101206018
ga_final_0013,2025-03-17,Q1,0.08391571058642044
ga_final_0013,2025-03-17,Q2,0.07779913921666384
ga_final_0013,2025-03-17,Q3,0.06363650603668286
ga_final_0013,2025-03-17,Q4,0.06424621195948356
ga_final_0013,2025-03-17,Q5,0.05036925641321793
ga_final_0013,2025-03-18,Q1,0.07054620796296932
ga_final_0013,2025-03-18,Q2,0.06294224504086993
ga_final_0013,2025-03-18,Q3,0.058869234568850834
ga_final_0013,2025-03-18,Q4,0.05439992480393243
ga_final_0013,2025-03-18,Q5,0.04032162725000607
ga_final_0013,2025-03-19,Q1,0.07046328087735607
ga_final_0013,2025-03-19,Q2,0.0667741572909278
ga_final_0013,2025-03-19,Q3,0.05936174688635664
ga_final_0013,2025-03-19,Q4,0.05772173664869606
ga_final_0013,2025-03-19,Q5,0.04226689435112702
ga_final_0013,2025-03-20,Q1,0.061298448642015044
ga_final_0013,2025-03-20,Q2,0.059024075714122735
ga_final_0013,2025-03-20,Q3,0.051976493063764215
ga_final_0013,2025-03-20,Q4,0.050250018527310994
ga_final_0013,2025-03-20,Q5,0.03656172136175392
ga_final_0013,2025-03-21,Q1,0.06656747960395322
ga_final_0013,2025-03-21,Q2,0.06421976687397925
ga_final_0013,2025-03-21,Q3,0.054366322250635625
ga_final_0013,2025-03-21,Q4,0.05931958611815239
ga_final_0013,2025-03-21,Q5,0.04551476045646331
ga_final_0013,2025-03-24,Q1,0.08913328270956547
ga_final_0013,2025-03-24,Q2,0.07630177960102408
ga_final_0013,2025-03-24,Q3,0.06450573214076206
ga_final_0013,2025-03-24,Q4,0.0678051106666283
ga_final_0013,2025-03-24,Q5,0.0493087289059897
ga_final_0013,2025-03-25,Q1,0.09568255852497584
ga_final_0013,2025-03-25,Q2,0.07756241353123455
ga_final_0013,2025-03-25,Q3,0.06524112757738884
ga_final_0013,2025-03-25,Q4,0.07045632488126011
ga_final_0013,2025-03-25,Q5,0.053503346410990686
ga_final_0013,2025-03-26,Q1,0.07571511942447383
ga_final_0013,2025-03-26,Q2,0.05846450629823084
ga_final_0013,2025-03-26,Q3,0.048949703980456415
ga_final_0013,2025-03-26,Q4,0.05833373122116739
ga_final_0013,2025-03-26,Q5,0.04365237276266483
ga_final_0013,2025-03-27,Q1,0.07690140729677945
ga_final_0013,2025-03-27,Q2,0.06324511145227751
ga_final_0013,2025-03-27,Q3,0.04869597287372435
ga_final_0013,2025-03-27,Q4,0.057711924161283595
ga_final_0013,2025-03-27,Q5,0.04284265550073754
ga_final_0013,2025-03-28,Q1,0.0842616415322688
ga_final_0013,2025-03-28,Q2,0.07165286793623016
ga_final_0013,2025-03-28,Q3,0.059629523305534386
ga_final_0013,2025-03-28,Q4,0.06018827022934595
ga_final_0013,2025-03-28,Q5,0.04599115919065389
ga_final_0013,2025-03-31,Q1,0.0990348314748444
ga_final_0013,2025-03-31,Q2,0.08662384812655431
ga_final_0013,2025-03-31,Q3,0.06518188725057454
ga_final_0013,2025-03-31,Q4,0.07261161072999939
ga_final_0013,2025-03-31,Q5,0.05783005242078319
ga_final_0013,2025-04-01,Q1,0.08118309919948495
ga_final_0013,2025-04-01,Q2,0.06899319761316222
ga_final_0013,2025-04-01,Q3,0.053939707028378886
ga_final_0013,2025-04-01,Q4,0.06361614606600556
ga_final_0013,2025-04-01,Q5,0.05018342680563289
ga_final_0013,2025-04-02,Q1,0.07444754654327604
ga_final_0013,2025-04-02,Q2,0.05868929710590545
ga_final_0013,2025-04-02,Q3,0.050108033015384496
ga_final_0013,2025-04-02,Q4,0.05416572442458001
ga_final_0013,2025-04-02,Q5,0.045607027724293384
ga_final_0013,2025-04-03,Q1,0.056297353628448385
ga_final_0013,2025-04-03,Q2,0.033715436949561445
ga_final_0013,2025-04-03,Q3,0.02949009634630346
ga_final_0013,2025-04-03,Q4,0.03291445113704269
ga_final_0013,2025-04-03,Q5,0.01995085171586295
ga_final_0013,2025-04-07,Q1,0.20801746411618457
ga_final_0013,2025-04-07,Q2,0.17491344783197263
ga_final_0013,2025-04-07,Q3,0.16476272568626085
ga_final_0013,2025-04-07,Q4,0.17279088454679412
ga_final_0013,2025-04-07,Q5,0.13864054999042955
ga_final_0013,2025-04-08,Q1,0.21785237884022648
ga_final_0013,2025-04-08,Q2,0.18216318283427213
ga_final_0013,2025-04-08,Q3,0.1739185094020127
ga_final_0013,2025-04-08,Q4,0.17416547373765642
ga_final_0013,2025-04-08,Q5,0.13473804841330794
ga_final_0013,2025-04-09,Q1,0.19309176425326569
ga_final_0013,2025-04-09,Q2,0.15622339762502277
ga_final_0013,2025-04-09,Q3,0.14681736855573602
ga_final_0013,2025-04-09,Q4,0.14442629275231433
ga_final_0013,2025-04-09,Q5,0.11101821704741961
ga_final_0013,2025-04-10,Q1,0.15706842702117996
ga_final_0013,2025-04-10,Q2,0.1300587279300068
ga_final_0013,2025-04-10,Q3,0.1194406877725907
ga_final_0013,2025-04-10,Q4,0.11862474808991794
ga_final_0013,2025-04-10,Q5,0.0889933691423252
ga_final_0013,2025-04-11,Q1,0.15731274639745266
ga_final_0013,2025-04-11,Q2,0.1261649479221299
ga_final_0013,2025-04-11,Q3,0.12016897014665576
ga_final_0013,2025-04-11,Q4,0.12043080097173015
ga_final_0013,2025-04-11,Q5,0.08597924240230595
ga_final_0013,2025-04-14,Q1,0.14245867555362524
ga_final_0013,2025-04-14,Q2,0.11534998708456637
ga_final_0013,2025-04-14,Q3,0.10843857281631945
ga_final_0013,2025-04-14,Q4,0.10534118939475473
ga_final_0013,2025-04-14,Q5,0.07517099957014631
ga_final_0013,2025-04-15,Q1,0.14951970626921873
ga_final_0013,2025-04-15,Q2,0.11980366179414347
ga_final_0013,2025-04-15,Q3,0.10914092249883513
ga_final_0013,2025-04-15,Q4,0.10836406486687093
ga_final_0013,2025-04-15,Q5,0.08249785453934774
ga_final_0013,2025-04-16,Q1,0.1779691704003344
ga_final_0013,2025-04-16,Q2,0.14422566303483977
ga_final_0013,2025-04-16,Q3,0.12904563703691216
ga_final_0013,2025-04-16,Q4,0.12265747019033336
ga_final_0013,2025-04-16,Q5,0.10048693381515256
ga_final_0013,2025-04-17,Q1,0.16667912399795065
ga_final_0013,2025-04-17,Q2,0.14055776445773352
ga_final_0013,2025-04-17,Q3,0.12598612606886708
ga_final_0013,2025-04-17,Q4,0.12250418622645923
ga_final_0013,2025-04-17,Q5,0.0999212596926535
ga_final_0013,2025-04-18,Q1,0.17357407169132913
ga_final_0013,2025-04-18,Q2,0.14634626972981382
ga_final_0013,2025-04-18,Q3,0.13408883524411427
ga_final_0013,2025-04-18,Q4,0.12723369287534136
ga_final_0013,2025-04-18,Q5,0.1033285765561804
ga_final_0013,2025-04-21,Q1,0.15320475117300209
ga_final_0013,2025-04-21,Q2,0.12490834915047928
ga_final_0013,2025-04-21,Q3,0.11603970026296248
ga_final_0013,2025-04-21,Q4,0.10669066293917535
ga_final_0013,2025-04-21,Q5,0.0843780374062871
ga_final_0013,2025-04-22,Q1,0.15281915072457714
ga_final_0013,2025-04-22,Q2,0.12159756698933653
ga_final_0013,2025-04-22,Q3,0.11617825391631381
ga_final_0013,2025-04-22,Q4,0.10431739016987013
ga_final_0013,2025-04-22,Q5,0.08302702028396516
ga_final_0013,2025-04-23,Q1,0.14003155030026515
ga_final_0013,2025-04-23,Q2,0.12049859846849574
ga_final_0013,2025-04-23,Q3,0.10953640127439399
ga_final_0013,2025-04-23,Q4,0.09698122868321808
ga_final_0013,2025-04-23,Q5,0.07762430963008353
ga_final_0013,2025-04-24,Q1,0.15275723683226666
ga_final_0013,2025-04-24,Q2,0.134931969063414
ga_final_0013,2025-04-24,Q3,0.12405090506406684
ga_final_0013,2025-04-24,Q4,0.1063967040133906
ga_final_0013,2025-04-24,Q5,0.09020911169985944
ga_final_0013,2025-04-25,Q1,0.15626009760045406
ga_final_0013,2025-04-25,Q2,0.13774911458720493
ga_final_0013,2025-04-25,Q3,0.11911057961198819
ga_final_0013,2025-04-25,Q4,0.10411137947317171
ga_final_0013,2025-04-25,Q5,0.0947033996437096
ga_final_0013,2025-04-28,Q1,0.17145786251304976
ga_final_0013,2025-04-28,Q2,0.15945801762004214
ga_final_0013,2025-04-28,Q3,0.13528195259231574
ga_final_0013,2025-04-28,Q4,0.1249662260600142
ga_final_0013,2025-04-28,Q5,0.11150821764007064
ga_final_0013,2025-04-29,Q1,0.15852571710347144
ga_final_0013,2025-04-29,Q2,0.15562547936678223
ga_final_0013,2025-04-29,Q3,0.13034849138420454
ga_final_0013,2025-04-29,Q4,0.12168280921986196
ga_final_0013,2025-04-29,Q5,0.10435832338301501
ga_final_0013,2025-04-30,Q1,0.14696500388944325
ga_final_0013,2025-04-30,Q2,0.1432056279977912
ga_final_0013,2025-04-30,Q3,0.12577680525811905
ga_final_0013,2025-04-30,Q4,0.11692905430685946
ga_final_0013,2025-04-30,Q5,0.09761456198461177
ga_final_0013,2025-05-06,Q1,0.11363159997075187
ga_final_0013,2025-05-06,Q2,0.11397769502840742
ga_final_0013,2025-05-06,Q3,0.097076862683665
ga_final_0013,2025-05-06,Q4,0.0893712407779907
ga_final_0013,2025-05-06,Q5,0.07163338220611037
ga_final_0013,2025-05-07,Q1,0.10812958842171955
ga_final_0013,2025-05-07,Q2,0.10686750589026664
ga_final_0013,2025-05-07,Q3,0.08878280649808794
ga_final_0013,2025-05-07,Q4,0.08119730120168138
ga_final_0013,2025-05-07,Q5,0.06727273563381157
ga_final_0013,2025-05-08,Q1,0.09259348813934844
ga_final_0013,2025-05-08,Q2,0.0989118025834355
ga_final_0013,2025-05-08,Q3,0.08117007704629023
ga_final_0013,2025-05-08,Q4,0.07360198529105691
ga_final_0013,2025-05-08,Q5,0.05806047000468317
ga_final_0013,2025-05-09,Q1,0.10777639837911794
ga_final_0013,2025-05-09,Q2,0.1154685865810184
ga_final_0013,2025-05-09,Q3,0.09540781926096373
ga_final_0013,2025-05-09,Q4,0.09111905806437184
ga_final_0013,2025-05-09,Q5,0.07173785576933527
ga_final_0013,2025-05-12,Q1,0.10055577202935348
ga_final_0013,2025-05-12,Q2,0.11025837459320077
ga_final_0013,2025-05-12,Q3,0.08535794042676517
ga_final_0013,2025-05-12,Q4,0.07836201607010915
ga_final_0013,2025-05-12,Q5,0.06251605377147695
ga_final_0013,2025-05-13,Q1,0.1036036972744013
ga_final_0013,2025-05-13,Q2,0.11536086875630977
ga_final_0013,2025-05-13,Q3,0.08399347661797489
ga_final_0013,2025-05-13,Q4,0.07714386039531414
ga_final_0013,2025-05-13,Q5,0.06414856486395411
ga_final_0013,2025-05-14,Q1,0.11289536412425716
ga_final_0013,2025-05-14,Q2,0.11803462228250927
ga_final_0013,2025-05-14,Q3,0.08284201175318476
ga_final_0013,2025-05-14,Q4,0.0751424668487482
ga_final_0013,2025-05-14,Q5,0.06226138065885984
ga_final_0013,2025-05-15,Q1,0.12828867578485328
ga_final_0013,2025-05-15,Q2,0.1279889305600973
ga_final_0013,2025-05-15,Q3,0.09541742559463919
ga_final_0013,2025-05-15,Q4,0.09089380061843685
ga_final_0013,2025-05-15,Q5,0.07514400880448392
ga_final_0013,2025-05-16,Q1,0.12474017373121829
ga_final_0013,2025-05-16,Q2,0.11861799471871215
ga_final_0013,2025-05-16,Q3,0.0888121731645732
ga_final_0013,2025-05-16,Q4,0.08799555089883401
ga_final_0013,2025-05-16,Q5,0.0709902504644213
ga_final_0013,2025-05-19,Q1,0.12025069834012882
ga_final_0013,2025-05-19,Q2,0.11186966390899597
ga_final_0013,2025-05-19,Q3,0.07871317062471225
ga_final_0013,2025-05-19,Q4,0.083241916551088
ga_final_0013,2025-05-19,Q5,0.06442283776956133
ga_final_0013,2025-05-20,Q1,0.11497430525470419
ga_final_0013,2025-05-20,Q2,0.1022973340305896
ga_final_0013,2025-05-20,Q3,0.06987483868784534
ga_final_0013,2025-05-20,Q4,0.0728431067069249
ga_final_0013,2025-05-20,Q5,0.057789697083596894
ga_final_0013,2025-05-21,Q1,0.1260597689307908
ga_final_0013,2025-05-21,Q2,0.10521254220684156
ga_final_0013,2025-05-21,Q3,0.07709223082214385
ga_final_0013,2025-05-21,Q4,0.07831331693595732
ga_final_0013,2025-05-21,Q5,0.0632592838982681
ga_final_0013,2025-05-22,Q1,0.14542405041935522
ga_final_0013,2025-05-22,Q2,0.11574470673314587
ga_final_0013,2025-05-22,Q3,0.08802323773055695
ga_final_0013,2025-05-22,Q4,0.0893116018394021
ga_final_0013,2025-05-22,Q5,0.07388997868618635
ga_final_0013,2025-05-23,Q1,0.1555529658237828
ga_final_0013,2025-05-23,Q2,0.12358415494886311
ga_final_0013,2025-05-23,Q3,0.1016780232966059
ga_final_0013,2025-05-23,Q4,0.1003010011941781
ga_final_0013,2025-05-23,Q5,0.08475131976667448
ga_final_0013,2025-05-26,Q1,0.1454378900755687
ga_final_0013,2025-05-26,Q2,0.10928867202130406
ga_final_0013,2025-05-26,Q3,0.09714097733121187
ga_final_0013,2025-05-26,Q4,0.0885217147113155
ga_final_0013,2025-05-26,Q5,0.0747823723095771
ga_final_0013,2025-05-27,Q1,0.1411201744051619
ga_final_0013,2025-05-27,Q2,0.10495092210395167
ga_final_0013,2025-05-27,Q3,0.08954762092370408
ga_final_0013,2025-05-27,Q4,0.09159021379469083
ga_final_0013,2025-05-27,Q5,0.07541459135498502
ga_final_0013,2025-05-28,Q1,0.1434877432388598
ga_final_0013,2025-05-28,Q2,0.11249634043476771
ga_final_0013,2025-05-28,Q3,0.09518853362548163
ga_final_0013,2025-05-28,Q4,0.09753997614954717
ga_final_0013,2025-05-28,Q5,0.0797424789420563
ga_final_0013,2025-05-29,Q1,0.12369998686018355
ga_final_0013,2025-05-29,Q2,0.09384943656089417
ga_final_0013,2025-05-29,Q3,0.07450565851092136
ga_final_0013,2025-05-29,Q4,0.08000467802420805
ga_final_0013,2025-05-29,Q5,0.060939577632723146
ga_final_0013,2025-05-30,Q1,0.14530022765667666
ga_final_0013,2025-05-30,Q2,0.10719054597908735
ga_final_0013,2025-05-30,Q3,0.08957776753303322
ga_final_0013,2025-05-30,Q4,0.08927643343981505
ga_final_0013,2025-05-30,Q5,0.07219846585292986
ga_final_0013,2025-06-03,Q1,0.13198111661802037
ga_final_0013,2025-06-03,Q2,0.1010508486645472
ga_final_0013,2025-06-03,Q3,0.0807270259909831
ga_final_0013,2025-06-03,Q4,0.08414023039737897
ga_final_0013,2025-06-03,Q5,0.06301777425583326
ga_final_0013,2025-06-04,Q1,0.11873227218787687
ga_final_0013,2025-06-04,Q2,0.09337150619793842
ga_final_0013,2025-06-04,Q3,0.07490560607686768
ga_final_0013,2025-06-04,Q4,0.0718371516350596
ga_final_0013,2025-06-04,Q5,0.057030631511584835
ga_final_0013,2025-06-05,Q1,0.1133063767981415
ga_final_0013,2025-06-05,Q2,0.09195843366924422
ga_final_0013,2025-06-05,Q3,0.07451525385221697
ga_final_0013,2025-06-05,Q4,0.07281341124666697
ga_final_0013,2025-06-05,Q5,0.05980620428828986
ga_final_0013,2025-06-06,Q1,0.1144057203413083
ga_final_0013,2025-06-06,Q2,0.09616918286711358
ga_final_0013,2025-06-06,Q3,0.07705886773610623
ga_final_0013,2025-06-06,Q4,0.08330085401380263
ga_final_0013,2025-06-06,Q5,0.06547527520700833
ga_final_0013,2025-06-09,Q1,0.10397323011628697
ga_final_0013,2025-06-09,Q2,0.08397131269219553
ga_final_0013,2025-06-09,Q3,0.06475650885983784
ga_final_0013,2025-06-09,Q4,0.07273258243870773
ga_final_0013,2025-06-09,Q5,0.05483375176636208
ga_final_0013,2025-06-10,Q1,0.11637846935997831
ga_final_0013,2025-06-10,Q2,0.09143309571235744
ga_final_0013,2025-06-10,Q3,0.07502943268873924
ga_final_0013,2025-06-10,Q4,0.08695617598250194
ga_final_0013,2025-06-10,Q5,0.06557266277006371
ga_final_0013,2025-06-11,Q1,0.11696418351274462
ga_final_0013,2025-06-11,Q2,0.09111584996945435
ga_final_0013,2025-06-11,Q3,0.07035015992071929
ga_final_0013,2025-06-11,Q4,0.08464604224308032
ga_final_0013,2025-06-11,Q5,0.06204953676551227
ga_final_0013,2025-06-12,Q1,0.11489200989602763
ga_final_0013,2025-06-12,Q2,0.08885887291131453
ga_final_0013,2025-06-12,Q3,0.07157399847355696
ga_final_0013,2025-06-12,Q4,0.08429683624292884
ga_final_0013,2025-06-12,Q5,0.061559541052380186
ga_final_0013,2025-06-13,Q1,0.1375328194130074
ga_final_0013,2025-06-13,Q2,0.11483791691627504
ga_final_0013,2025-06-13,Q3,0.08642702656874661
ga_final_0013,2025-06-13,Q4,0.10358141163377867
ga_final_0013,2025-06-13,Q5,0.08579233047942615
ga_final_0013,2025-06-16,Q1,0.1287301969567505
ga_final_0013,2025-06-16,Q2,0.10660308192591442
ga_final_0013,2025-06-16,Q3,0.07886951873221922
ga_final_0013,2025-06-16,Q4,0.0941153868184924
ga_final_0013,2025-06-16,Q5,0.07860986692850941
ga_final_0013,2025-06-17,Q1,0.13647646684200115
ga_final_0013,2025-06-17,Q2,0.10422568660220638
ga_final_0013,2025-06-17,Q3,0.0807563036891004
ga_final_0013,2025-06-17,Q4,0.0945279019793163
ga_final_0013,2025-06-17,Q5,0.07689571131180822
ga_final_0013,2025-06-18,Q1,0.14557360595109695
ga_final_0013,2025-06-18,Q2,0.107270844271276
ga_final_0013,2025-06-18,Q3,0.09249305762738393
ga_final_0013,2025-06-18,Q4,0.10460362740952503
ga_final_0013,2025-06-18,Q5,0.08518526760528253
ga_final_0013,2025-06-19,Q1,0.1714968758193046
ga_final_0013,2025-06-19,Q2,0.1315127011082386
ga_final_0013,2025-06-19,Q3,0.11979350637405933
ga_final_0013,2025-06-19,Q4,0.13061668426203582
ga_final_0013,2025-06-19,Q5,0.10631037860618543
ga_final_0013,2025-06-20,Q1,0.1798793178692115
ga_final_0013,2025-06-20,Q2,0.14077234810292819
ga_final_0013,2025-06-20,Q3,0.13407722257546034
ga_final_0013,2025-06-20,Q4,0.14664672735748338
ga_final_0013,2025-06-20,Q5,0.11610542128970222
ga_final_0013,2025-06-23,Q1,0.15478248822860924
ga_final_0013,2025-06-23,Q2,0.12474604095933378
ga_final_0013,2025-06-23,Q3,0.12181607066402772
ga_final_0013,2025-06-23,Q4,0.12962731756698614
ga_final_0013,2025-06-23,Q5,0.10601670906455118
ga_final_0013,2025-06-24,Q1,0.13918372262498968
ga_final_0013,2025-06-24,Q2,0.10791706949630578
ga_final_0013,2025-06-24,Q3,0.10338037939911299
ga_final_0013,2025-06-24,Q4,0.1086435363074185
ga_final_0013,2025-06-24,Q5,0.09022233052178148
ga_final_0013,2025-06-25,Q1,0.13258438826370908
ga_final_0013,2025-06-25,Q2,0.10206866755807244
ga_final_0013,2025-06-25,Q3,0.0959759973213425
ga_final_0013,2025-06-25,Q4,0.09518641892579346
ga_final_0013,2025-06-25,Q5,0.07708681332390811
ga_final_0013,2025-06-26,Q1,0.13288417323867452
ga_final_0013,2025-06-26,Q2,0.10477339498948784
ga_final_0013,2025-06-26,Q3,0.09954543920129999
ga_final_0013,2025-06-26,Q4,0.09959602551953499
ga_final_0013,2025-06-26,Q5,0.08504529648938818
ga_final_0013,2025-06-27,Q1,0.12625283711176272
ga_final_0013,2025-06-27,Q2,0.1006671259889581
ga_final_0013,2025-06-27,Q3,0.09856961491448661
ga_final_0013,2025-06-27,Q4,0.09673208672995405
ga_final_0013,2025-06-27,Q5,0.08499767637555047
ga_final_0013,2025-06-30,Q1,0.10737038745426382
ga_final_0013,2025-06-30,Q2,0.09035137037082006
ga_final_0013,2025-06-30,Q3,0.08684927418816772
ga_final_0013,2025-06-30,Q4,0.0840598793466887
ga_final_0013,2025-06-30,Q5,0.07385838101115946
ga_final_0013,2025-07-01,Q1,0.10412255425776422
ga_final_0013,2025-07-01,Q2,0.09056468426604777
ga_final_0013,2025-07-01,Q3,0.09080014322350019
ga_final_0013,2025-07-01,Q4,0.08109031798839032
ga_final_0013,2025-07-01,Q5,0.0756561142720562
ga_final_0013,2025-07-02,Q1,0.11502665470667556
ga_final_0013,2025-07-02,Q2,0.10307889801351594
ga_final_0013,2025-07-02,Q3,0.10464819696699713
ga_final_0013,2025-07-02,Q4,0.0929882589794966
ga_final_0013,2025-07-02,Q5,0.09109760342469438
ga_final_0013,2025-07-03,Q1,0.11140960085341642
ga_final_0013,2025-07-03,Q2,0.097510273983831
ga_final_0013,2025-07-03,Q3,0.10549208385509126
ga_final_0013,2025-07-03,Q4,0.091058926148877
ga_final_0013,2025-07-03,Q5,0.09252498075214256
ga_final_0013,2025-07-04,Q1,0.1288718212712028
ga_final_0013,2025-07-04,Q2,0.11023169342147723
ga_final_0013,2025-07-04,Q3,0.11437841610654703
ga_final_0013,2025-07-04,Q4,0.10395847991612325
ga_final_0013,2025-07-04,Q5,0.10308720173035736
ga_final_0013,2025-07-07,Q1,0.12396039257579378
ga_final_0013,2025-07-07,Q2,0.10503697446100083
ga_final_0013,2025-07-07,Q3,0.11164401094168314
ga_final_0013,2025-07-07,Q4,0.10339165117009856
ga_final_0013,2025-07-07,Q5,0.10497038891147754
ga_final_0013,2025-07-08,Q1,0.11562818353710633
ga_final_0013,2025-07-08,Q2,0.09709334143364058
ga_final_0013,2025-07-08,Q3,0.10141565716668804
ga_final_0013,2025-07-08,Q4,0.09573012288698185
ga_final_0013,2025-07-08,Q5,0.09669797732787336
ga_final_0013,2025-07-09,Q1,0.12338063277166658
ga_final_0013,2025-07-09,Q2,0.1005044877728279
ga_final_0013,2025-07-09,Q3,0.10418634904473868
